id,sbid,uniq_name,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,mwdet
267,38215,J010621-772352-38215,J010621-772352,SB38215_component_169a,16.590484,-77.397967,301.87461501906296,-39.69963053327109,B,17.990999221801758,24.256999969482425,0.0001664303680205,0.1443117423173647,0.8259661569910349,1.1530827114151805,1.3836202634538564,100.0,0.5576541064628214,4.899005318548123,0.5840163896974204,0.2751083115548974,False,False,4.929999828338623,4.215000152587891,161.47000122070312,5.14440585295646e+19,False,0.0031887634359056,False
269,38215,J004519-764951-38215,J004519-764951,SB38215_component_170a,11.332652,-76.830848,303.3879145651033,-40.29199536936627,B,26.809999465942383,29.513999938964844,0.0001738548420434,0.1767437248099042,1.364901638636891,0.8000221264523066,1.758269367125502,97.0,0.3933677284886109,179.5719667759334,0.9330104087036268,0.3723498490099176,False,False,4.139999866485596,4.09499979019165,126.02999877929688,3.97785006300199e+19,False,0.0115628219109926,False
270,38215,J015126-790013-38215,J015126-790013,SB38215_component_171a,27.861325,-79.003638,299.3539466699346,-37.70441070773179,B,26.45400047302246,30.375999450683597,0.0001764224220174,0.1986783701312773,1.0129783998445585,0.9779171394442152,1.5121440022149766,65.0,0.4991656023704183,74.164138831525,0.6948173698089889,0.3350617874485188,False,False,4.315000057220459,4.099999904632568,71.79000091552734,7.53012144906795e+19,False,0.0046048681138544,False
271,38215,J014645-772955-38215,J014645-772955,SB38215_component_172a,26.68873,-77.498713,299.10277290125384,-39.21533733716685,B,25.90800094604492,28.54800033569336,0.0001651131512639,0.1986969831793811,1.1518316875880503,0.8981797574101178,1.6068085401772554,118.0,0.454976852589205,43.44473709076696,0.787508734755602,0.3625589132776067,False,False,4.170000076293945,4.070000171661377,78.62000274658203,1.3018612647100491e+20,False,-0.0036291754408412,False
272,38215,J010957-754638-38215,J010957-754638,SB38215_component_173a,17.488803,-75.777375,301.4195184265856,-41.296453135335504,B,24.895999908447266,41.75899887084961,0.0001449440482247,0.171642581602676,1.03411882549847,0.9559450875738744,1.528705448873913,70.0,0.4945866233754427,-25.977736277665414,0.7040329695993263,0.2995793471234474,False,False,6.204999923706055,4.164999961853027,45.900001525878906,3.065772021224799e+20,False,0.0018473021794365,False
274,38215,J010334-772804-38215,J010334-772804,SB38215_component_175a,15.893757,-77.467782,302.0772890390133,-39.64032205070883,B,25.261999130249023,30.694000244140625,0.0001525446065742,0.162931416582476,1.2629496481248816,0.7146735679409008,1.7365539842324154,122.0,0.4736043361075337,-104.41125499449772,0.7473830398217923,0.2956750933670769,False,False,4.445000171661377,4.210000038146973,125.4000015258789,4.904059660896778e+19,False,0.0042651301946747,False
276,38215,J020309-761221-38215,J020309-761221,SB38215_component_176a,30.789146,-76.205876,297.42166053018974,-40.145458612906005,B,25.56800079345703,35.23600006103516,0.0002126168002599,0.1287740267596969,1.0095383220956275,0.8749267503355939,1.5384414734681928,106.0,0.5289031513725652,5.171482178379665,0.63694994257559,0.2486995638198111,False,False,5.150000095367432,4.119999885559082,169.27000427246094,2.2127838178872105e+20,False,-0.0025577367859449,False
278,38215,J014054-802541-38215,J014054-802541,SB38215_component_178a,25.226411,-80.428255,300.3942083594464,-36.454992845455365,C,25.666000366210938,29.04400062561035,0.0001593729681999,0.2166785307148006,1.599703362831081,0.9145861380490978,1.8355348088235548,75.0,0.2358314459924737,0.76595140355271,1.4446379410236456,0.8435619249357232,False,False,4.204999923706055,4.144999980926514,59.220001220703125,2.569858605157137e+18,False,-0.0005818195489593,False
279,38215,J014057-800439-38215,J014057-800439,SB38215_component_179a,25.238904,-80.077728,300.2878633356887,-36.79497729881969,B,25.402999877929688,27.53700065612793,0.0001906235746226,0.1850262719810572,1.1957603074395882,1.355054744544106,1.5077420430288404,87.0,0.3119817355892522,-0.3418518634467182,1.1648106326642125,0.5652931483515669,False,False,4.110000133514404,4.059999942779541,79.05999755859375,7.918474797821474e+18,False,-0.0072409486250939,False
281,38215,J021423-782613-38215,J021423-782613,SB38215_component_181a,33.598016,-78.436957,297.7748132791247,-37.847737795429744,B,23.24099922180176,50.05899810791016,0.0001300044952985,0.099301979838,0.7464517873026433,1.239431204370129,1.3333220443860847,97.0,0.5868702570834414,386.8592110549292,0.5329515106992245,0.156340164009631,False,False,6.71999979019165,4.940000057220459,92.58000183105467,1.3767900489703932e+20,False,0.0051250373651302,False
283,38215,J015813-791634-38215,J015813-791634,SB38215_component_182a,29.556735,-79.276253,299.0758938473282,-37.34705107678093,B,22.479999542236328,25.143999099731445,0.0001724493201281,0.1422671750278685,0.977211407952487,1.3393573450830014,1.4177264367098286,96.0,0.4405150287573416,252.8813079754543,0.8198107166910886,0.2800101199900462,False,False,4.195000171661377,4.110000133514404,18.239999771118164,7.0335148925721534e+19,False,-0.0079201856088361,False
286,38215,J020322-771119-38215,J020322-771119,SB38215_component_184a,30.844083,-77.188853,297.8617527661977,-39.22258075095982,B,24.45800018310547,26.753999710083008,0.0001785356329181,0.1571034266332621,0.9420170777031884,1.0528335015947403,1.4588862550086912,93.0,0.5168691773055027,0.6994767384996813,0.6599654784565041,0.3063503548889162,False,False,4.130000114440918,4.079999923706055,80.16000366210938,1.3605154417041244e+20,False,0.0035824189147857,False
287,38215,J015554-791602-38215,J015554-791602,SB38215_component_185a,28.97879,-79.267299,299.20074746000034,-37.38957737988582,B,24.440000534057617,57.38199996948242,0.0001108669050997,0.1009100149312488,0.7980838262053738,1.3438039981901069,1.340507920808078,68.0,0.5424240946027044,2.7996006283166643,0.6117071211399621,0.2449032949864844,False,False,8.109999656677246,4.460000038146973,152.27999877929688,4.662571198730528e+19,False,-0.0033935318605018,False
289,38215,J014014-772340-38215,J014014-772340,SB38215_component_186a,25.058722,-77.394447,299.5101275632197,-39.40779984395924,B,23.679000854492188,28.96999931335449,0.0001358098444564,0.1539934363341427,0.7950255215894126,0.9220911194137638,1.4136253029626893,109.0,0.6185997813732766,5.538407810662,0.4802967721530268,0.2657812223670608,False,False,4.505000114440918,4.184999942779541,16.559999465942383,1.2932580806328356e+20,False,0.0031556628474649,False
295,38215,J013556-753905-38215,J013556-753905,SB38215_component_189a,23.983903,-75.651529,299.29064743233243,-41.16057603038026,B,22.7450008392334,28.83799934387207,0.0001432809717476,0.158743848990584,1.2749395200509808,1.1746466130750362,1.5862743456272033,67.0,0.3113348255762225,12.905225053789808,1.1668863363615125,0.4228924167336138,False,False,4.744999885559082,4.114999771118164,3.0299999713897705,3.316498250707777e+20,False,-0.0102992462104896,False
296,38215,J020552-791332-38215,J020552-791332,SB38215_component_190a,31.469376,-79.225663,298.63244247220456,-37.27358629752266,B,20.76799964904785,23.73699951171875,0.0001949499848883,0.1269421487571119,0.9776457834998652,1.1848600606712023,1.447463799214457,111.0,0.4698180157145918,1.5024036377318262,0.7554098598667953,0.329104618310021,False,False,4.244999885559082,4.144999980926514,96.5199966430664,6.701842904624656e+19,False,0.0088058814879023,False
297,38215,J020550-791338-38215,J020550-791338,SB38215_component_190b,31.461284,-79.227235,298.6349231111556,-37.27265754718606,B,15.368000030517578,17.2189998626709,0.0001921315018901,0.162417702512504,1.0789281389722174,1.277084329524449,1.4738200184257308,75.0,0.3948918794535134,3.458352268265953,0.929143274452464,0.4834526816977532,False,False,4.315000057220459,4.0,59.0,6.701842904624656e+19,False,0.0108197381185529,False
302,38215,J014358-743132-38215,J014358-743132,SB38215_component_193a,25.994409,-74.525746,298.24325582027785,-42.12078994579704,C,19.81800079345703,34.590999603271484,0.0001103763473395,0.2684488184982143,1.63567681905955,1.1181077910401185,1.772234928731523,48.0,0.1365581096719733,177.28094832438282,1.9910050430641288,1.1877643605691337,False,False,5.514999866485596,4.875,139.85000610351562,1.7185768637940362e+21,False,0.0002490745141963,False
304,38215,J012035-750633-38215,J012035-750633,SB38215_component_194a,20.149193,-75.109384,300.42204275079746,-41.87646186244928,C,22.39900016784668,24.597999572753903,0.0001301129230469,0.2834674535237155,1.9836091037577603,0.983658017324098,1.999975341734356,67.0,0.0163662379765958,45.65536325030486,4.112534726068829,2.908101745347249,False,False,4.179999828338623,4.050000190734863,59.970001220703125,2.958732235622998e+20,False,0.0103106601025749,False
305,38215,J004819-784822-38215,J004819-784822,SB38215_component_195a,12.081891,-78.806228,303.1243184632761,-38.32086120660395,C,21.308000564575195,29.72100067138672,9.123448765189007e-05,0.3199514861639363,1.628657794257468,1.2978682055606967,1.7087690191788278,70.0,0.0801112249213597,128.79317082034098,2.524339298379441,1.6082053319301846,False,False,5.130000114440918,4.190000057220459,81.44999694824219,3.0024143147774044e+18,False,0.0056289778478971,False
306,38215,J020344-762149-38215,J020344-762149,SB38215_component_196a,30.935841,-76.36368,297.45336123542387,-39.985698845596936,B,22.951000213623047,46.86000061035156,0.000149514205676,0.1464864396421616,0.841476182963977,0.8223019356255088,1.4617655101568767,127.0,0.6202893271928998,215.30361556234703,0.4775692530306628,0.2122228006737819,False,False,7.179999828338623,4.380000114440918,155.44000244140625,1.3683168286969874e+20,False,0.0023697328577794,False
308,38215,J012352-744145-38215,J012352-744145,SB38215_component_198a,20.97014,-74.696042,300.0483282381574,-42.25007470571149,C,21.31100082397461,31.041000366210938,0.0001504169953236,0.3238296643371425,1.910652932750724,0.7451897311866508,2.094811010291452,76.0,0.1841580775407275,140.89107714768983,1.691960773133819,1.0512599624953478,False,False,5.340000152587891,4.199999809265137,148.72000122070312,9.062485274536789e+20,False,-0.0121066450215049,False
310,38215,J015604-762711-38215,J015604-762711,SB38215_component_199a,29.019387,-76.453311,298.04597574351067,-40.05554003676723,B,21.20499992370605,38.8650016784668,0.0001096751193472,0.1332313889184987,0.8463490894850512,1.2241528898987049,1.3805264886819884,81.0,0.5341773991969372,140.39451051288782,0.6270272869569148,0.2252169593039401,False,False,6.105000019073486,4.625,133.8300018310547,7.005211492804511e+19,False,0.0014542419566982,False
313,38215,J014454-801334-38215,J014454-801334,SB38215_component_201a,26.22564,-80.226328,300.12974097339355,-36.60926328117933,B,20.70499992370605,22.54400062561035,0.0001999371133601,0.1826751419954236,1.4037338990302657,1.7701915234433307,1.5067281042306535,75.0,0.1029942052003882,1.5529554570341133,2.273082552525571,1.2908409425300609,True,False,4.164999961853027,4.025000095367432,70.76000213623047,2.978007320349348e+18,False,0.0016728760307708,True
317,38215,J014057-775530-38215,J014057-775530,SB38215_component_203a,25.238191,-77.925243,299.6293383113409,-38.883712572633726,B,15.652000427246094,108.927001953125,3.6062858603921686e-05,0.0739763575592473,0.4696729076739947,0.7992208625894669,1.2610423864238849,121.0,0.7913694787498899,-85.16803475122438,0.2339903169232426,0.0893708675080203,False,False,15.890000343322754,6.744999885559082,85.41999816894531,9.699700430548831e+19,False,0.002275662391453,False
320,38215,J012059-753819-38215,J012059-753819,SB38215_component_205a,20.248183,-75.638641,300.4966438832493,-41.34955888535279,B,20.208999633789062,23.121000289916992,0.0001241036806632,0.1991356376337557,1.348717662099533,0.7678016875581882,1.7629349330254778,127.0,0.4142172709259448,312.55909111720234,0.8813646338210364,0.3925498323944585,False,False,4.295000076293945,4.105000019073486,28.239999771118164,3.027034064818683e+20,False,0.0065851050551406,False
322,38215,J011755-795556-38215,J011755-795556,SB38215_component_207a,19.481569,-79.932393,301.4831941104345,-37.1212366660446,B,20.141000747680664,23.367000579833984,0.0001230756928158,0.2097143483774216,1.4704019222648606,1.6640375477464695,1.5519448941358522,77.0,0.0815429718709916,-6.52820594919844,2.506625135468447,1.3064337064213736,False,False,4.324999809265137,4.130000114440918,168.2899932861328,3.170225091336407e+18,False,-0.0110419038651085,False
323,38215,J004527-783143-38215,J004527-783143,SB38215_component_208a,11.363974,-78.528799,303.31241707462993,-38.59503232746786,C,20.347999572753903,34.49700164794922,0.0001255197047107,0.3175634285691788,1.6934784306130264,0.9366462453470448,1.8744387028254388,89.0,0.1809602722124124,-72.44622257934085,1.709477762347043,1.0134582462594894,False,False,6.15500020980835,4.244999885559082,58.27999877929688,3.4090863638299704e+18,False,-0.0019873886669945,False
324,38215,J013913-750040-38215,J013913-750040,SB38215_component_209a,24.80455,-75.011273,298.8185062863667,-41.733156853188056,B,18.351999282836918,41.415000915527344,9.002996679688605e-05,0.1699612585538848,0.9980215316784676,0.9797695886588949,1.5041099415788743,87.0,0.5060884099004068,1.7858797464222007,0.681043901833645,0.3286975777568467,False,False,7.434999942779541,4.675000190734863,111.08000183105467,6.28754686727526e+20,False,0.0066632744820339,False
325,38215,J015934-785247-38215,J015934-785247,SB38215_component_210a,29.892502,-78.879728,298.83727145517884,-37.70125810722232,B,19.61199951171875,21.378999710083008,0.0001278844177183,0.1820638336807988,1.1309035010595934,1.047498638161542,1.5523341896212624,95.0,0.4214306885616689,345.5022098266621,0.8640999550105487,0.3590816398760355,False,False,4.139999866485596,4.054999828338623,110.87000274658205,7.028633902434111e+19,False,0.0057382736327983,False
326,38215,J010524-753420-38215,J010524-753420,SB38215_component_211a,16.349938,-75.572277,301.77093201576497,-41.5244857261429,B,17.017000198364258,30.768999099731445,0.000100471313639,0.2138696478520187,1.40940579969993,0.8491639157413717,1.7621854329419289,108.0,0.3527796332419989,-85.43163112827735,1.041911685421777,0.4739553343003371,False,False,5.704999923706055,4.880000114440918,48.02000045776367,2.8179999023557512e+20,False,-0.0011623612229519,False
328,38215,J004657-762329-38215,J004657-762329,SB38215_component_212a,11.740626,-76.391488,303.27931066719844,-40.73374429718364,C,19.351999282836918,22.91900062561035,0.0001072301130674,0.2518277708085661,1.707575235714123,0.7898995881938033,1.954006161561971,114.0,0.246430925847848,56.29461104007928,1.4006735444524503,0.7040376788141309,False,False,4.46999979019165,4.085000038146973,43.290000915527344,7.171481270171337e+19,False,0.0146158983410123,False
329,38215,J010510-753444-38215,J010510-753444,SB38215_component_213a,16.29466,-75.578969,301.7899178495888,-41.51879965443296,B,19.524999618530277,35.742000579833984,0.0001145960814915,0.1830142388912585,1.134707516417233,1.0664048771565005,1.5491215825906586,69.0,0.4144140661734256,297.619507553228,0.8808896451442392,0.3658175388462701,False,False,6.349999904632568,4.440000057220459,66.16999816894531,2.8179999023557512e+20,False,0.0016274847636342,False
331,38215,J021906-771620-38215,J021906-771620,SB38215_component_214a,34.775729,-77.272292,296.87439528219767,-38.80627175117416,C,19.804000854492188,21.32699966430664,0.000142833380683,0.3036381266363827,1.7551374755541926,0.9517934446496812,1.8992434524080568,82.0,0.1441059768538641,244.47625986707095,1.9372062997107609,1.133933596408523,False,False,4.099999904632568,4.045000076293945,22.530000686645508,1.395869608379294e+20,False,0.0186593114151694,False
332,38215,J011347-805612-38215,J011347-805612,SB38215_component_215a,18.446627,-80.936814,301.84371127274346,-36.14416753604225,C,19.256000518798828,26.479999542236328,0.0001591684972024,0.3190660355970375,1.8968899692779528,0.7917996833841149,2.0586506889516563,102.0,0.1617607196737035,365.9361942897517,1.8216370746984607,1.0895207049160311,False,False,4.695000171661377,4.510000228881836,68.08999633789062,4.620970306946039e+18,False,-0.0016138122216479,False
335,38215,J014255-804720-38215,J014255-804720,SB38215_component_216a,25.731217,-80.7889,300.40292742354285,-36.08513037057839,D,19.801000595092773,22.0049991607666,0.0001270172277189,0.3556915473111071,2.095789490808791,0.7280517399309897,2.212804826603448,95.0,0.1170153357946573,337.9583406517229,2.1454502776059687,1.3961704975731208,False,False,4.175000190734863,4.099999904632568,119.20999908447266,3.2291915052375946e+18,False,0.0075750348183472,False
336,38215,J005715-781945-38215,J005715-781945,SB38215_component_217a,14.316201,-78.329365,302.5538781466333,-38.79460878842107,B,19.2810001373291,21.15900039672852,0.0001329088068709,0.2620981830269708,1.4449867926014752,0.8720251090343133,1.771884300925255,89.0,0.3268975083237798,122.73928420574616,1.1181085874169037,0.588776935930641,False,False,4.144999980926514,4.079999923706055,64.88999938964844,5.371290810958296e+18,False,-0.0002003266866882,False
337,38215,J005532-782041-38215,J005532-782041,SB38215_component_218a,13.886108,-78.344806,302.6658774116923,-38.781323844665536,B,17.60300064086914,23.222000122070312,0.0001500089471913,0.1615384516511359,1.1061158832171096,1.2046469117324143,1.5017201971575225,97.0,0.3956043139404127,16.29947933118246,0.9273407744891624,0.3480891060915888,False,False,4.784999847412109,4.25,1.649999976158142,7.058204253919554e+18,False,-0.0038301505553455,False
345,38215,J014245-755728-38215,J014245-755728,SB38215_component_223a,25.691221,-75.957799,298.8522415855914,-40.7612490171308,C,18.68400001525879,21.083999633789062,0.0001142514957935,0.2274042747371388,1.583131573961262,0.7780249521193654,1.8903877147923065,105.0,0.3072561408310446,218.9054714720856,1.1800735443043286,0.5546001462217786,False,False,4.204999923706055,4.135000228881836,90.58000183105467,1.6274603401770697e+20,False,0.0001403105871528,False
346,38215,J015347-792625-38215,J015347-792625,SB38215_component_224a,28.44713,-79.440432,299.3849044634686,-37.2547651059695,B,18.07200050354004,25.650999069213867,0.0001250763048119,0.1897248465600582,1.0938007887183754,1.1588407773552287,1.5066611675078596,76.0,0.4128603787894843,2.935286173537999,0.8846458090632838,0.5148353624881911,False,False,5.099999904632568,4.284999847412109,146.02000427246094,2.023179303245148e+19,False,-0.0028907872203156,False
349,38215,J021354-770917-38215,J021354-770917,SB38215_component_226a,33.478131,-77.154868,297.1476151591065,-39.032255887668,C,17.70199966430664,19.2549991607666,0.0001155113155153,0.2463668633892538,1.5039286567453427,1.310204343092542,1.6509937795078842,84.0,0.1470651227625415,79.46153006969038,1.9168797783141616,0.9840327089258184,False,False,4.144999980926514,4.045000076293945,25.06999969482422,1.318078204348638e+20,False,-0.0098436133672583,False
350,38215,J014118-802310-38215,J014118-802310,SB38215_component_227a,25.32834,-80.386347,300.3612887501169,-36.49165400759395,B,18.391000747680664,25.124000549316406,0.000118438023281,0.2086009954625877,1.2370096148081613,1.190699482620155,1.564664220091317,55.0,0.3276546052831556,340.78374199311185,1.1157952580997408,0.4927069313218041,False,False,5.034999847412109,4.179999828338623,79.80999755859375,2.39489029445e+18,False,0.0017334800359821,False
351,38215,J010722-773742-38215,J010722-773742,SB38215_component_228a,16.84434,-77.628512,301.8268539200562,-39.46551861515983,C,18.45599937438965,20.343000411987305,0.0001145484973942,0.2073167811872156,1.860023652869744,0.7517819345580583,2.061789493416024,136.0,0.2017658405462806,-51.75449668612881,1.6006474591954134,0.7071736317693516,False,False,4.190000057220459,4.050000190734863,96.2300033569336,1.614778765739872e+19,False,0.0119227031931828,False
352,38215,J015618-791152-38215,J015618-791152,SB38215_component_229a,29.077483,-79.197843,299.1514011504464,-37.44981152650517,B,17.47100067138672,25.89900016784668,9.527498201439411e-05,0.1805544605891996,1.4142998949616918,1.4375430951608446,1.5802153396875092,82.0,0.1659154447258173,0.8045533155175363,1.7962769895196973,0.9039737533816894,False,False,5.429999828338623,4.204999923706055,61.90999984741211,6.02037271889117e+19,False,0.0057324120790865,False
355,38215,J020733-774101-38215,J020733-774101,SB38215_component_232a,31.890597,-77.683628,297.8201231077515,-38.67893123037745,B,17.32900047302246,21.875,0.0001065689319747,0.1875433561866263,1.490423823486235,1.0043902368413011,1.7435796663203564,105.0,0.2531558428341215,13.471995332706223,1.37375000031066,0.5656870581452931,False,False,4.775000095367432,4.074999809265137,120.72000122070312,1.0450030009744287e+20,False,0.0083521309540625,False
356,38215,J014516-764429-38215,J014516-764429,SB38215_component_233a,26.319925,-76.741467,298.93770858446425,-39.96633319173705,B,18.01799964904785,19.500999450683597,0.0001196921987867,0.2369986454753175,1.4297619840636857,0.79327262186833,1.7972920383818056,100.0,0.3675300543181198,356.8754842035269,1.0009501832156162,0.4977462318055579,False,False,4.139999866485596,4.03000020980835,97.43000030517578,2.117867819491578e+20,False,0.0005015129899744,False
357,38215,J011159-804851-38215,J011159-804851,SB38215_component_234a,17.999536,-80.814244,301.91545083939405,-36.2733932955674,C,16.642000198364258,24.746000289916992,0.00017175208628,0.2660192898349907,1.5646120358416706,0.8472457780988579,1.8469972184491512,99.0,0.2823851826074806,130.46268220694697,1.2644832442598763,0.6638350800540295,False,False,5.224999904632568,4.380000114440918,81.76000213623047,6.524346919474304e+18,False,0.0064927439270032,False
359,38215,J015502-785332-38215,J015502-785332,SB38215_component_235a,28.76049,-78.892446,299.10388036750754,-37.758806841400414,B,16.23900032043457,19.23500061035156,0.0001475337767482,0.1639928564437295,1.0869783344001471,1.2878775842502093,1.4751033629958723,70.0,0.3881250285957253,2.6732754705958506,0.9464277526178096,0.4946979873938532,False,False,4.329999923706055,4.215000152587891,157.49000549316406,6.802544010764078e+19,False,0.0041220171801207,False
361,38215,J013215-762252-38215,J013215-762252,SB38215_component_236a,23.06618,-76.381177,299.7866542098811,-40.49674075374872,B,17.490999221801758,19.17099952697754,0.0001178180423932,0.2239878857327164,1.332793191154778,1.1238634132937184,1.6275324405574003,73.0,0.2947392494026224,181.38034498523595,1.2216642138426512,0.5668526334031505,False,False,4.190000057220459,4.03000020980835,91.6999969482422,2.1689564087658404e+20,False,-0.0033386080174034,False
362,38215,J021616-774544-38215,J021616-774544,SB38215_component_237a,34.0672,-77.762232,297.31489257929854,-38.42544887134369,B,16.60099983215332,18.19300079345703,0.0001100179696003,0.2365443642833019,1.380540653084061,0.8232776145511195,1.757175233253737,109.0,0.376634580169676,247.7318061166924,0.9764798449625824,0.4874694034139337,False,False,4.130000114440918,4.085000038146973,74.27999877929688,1.206764219598987e+20,False,0.0038949992503054,False
363,38215,J014042-781615-38215,J014042-781615,SB38215_component_238a,25.176709,-78.271077,299.75321929129694,-38.55141834624558,B,16.451000213623047,18.31399917602539,0.0001156393277229,0.2325601911896457,1.3876942296434052,1.054600681844879,1.6754082396182983,71.0,0.2877140099748931,179.77334137589108,1.2457883131386216,0.5952446409693966,False,False,4.179999828338623,4.105000019073486,103.9800033569336,7.740659158680296e+19,False,-0.005239225129825,False
364,38215,J005711-773025-38215,J005711-773025,SB38215_component_239a,14.297757,-77.507189,302.52807353792883,-39.61655067174008,C,16.54800033569336,19.770999908447266,0.0001078138452143,0.2761925224174003,1.6132663958563789,1.4815479547295916,1.650104864095674,82.0,0.0368384682392953,1.3850700500641833,3.3012126471973637,2.32037498849186,False,False,4.489999771118164,4.099999904632568,15.149999618530272,2.0362376931058758e+19,False,-0.0078839257800201,False
365,38215,J021809-783013-38215,J021809-783013,SB38215_component_240a,34.539154,-78.503842,297.5919308775792,-37.71002839926516,B,16.920000076293945,18.673999786376957,0.0001284840018703,0.2479368043243183,1.4640914526623814,1.2027624019077408,1.6646615410696948,47.0,0.2005700884073134,4.709416253888979,1.6065915252039358,0.9913230053211446,False,False,4.15500020980835,4.090000152587891,97.51000213623048,1.3335044201728346e+20,False,-0.0214889300949981,False
368,38215,J013100-781345-38215,J013100-781345,SB38215_component_243a,22.75199,-78.229338,300.3580857225795,-38.70046053929818,B,16.718000411987305,23.145999908447266,9.828343291166296e-05,0.2147780142878419,1.287407232753664,0.7329845172269747,1.742884440083574,100.0,0.45547720732991,273.9063846198025,0.7864096023268393,0.3863128909828335,False,False,4.954999923706055,4.300000190734863,21.59000015258789,6.513384080029633e+19,False,0.0038176678202792,False
369,38215,J012136-792420-38215,J012136-792420,SB38215_component_244a,20.401564,-79.405783,301.1860760531516,-37.62000022483735,B,16.716999053955078,21.957000732421875,0.0001037405682204,0.2029663765632336,1.4561087648171052,0.9071214377069102,1.7635112982463796,117.0,0.3074025334292746,2.9646029326667778,1.179597206437059,0.667439022497633,False,False,4.960000038146973,4.079999923706055,69.87000274658203,6.104005232398764e+18,False,0.0071049235547639,False
370,38215,J010811-754156-38215,J010811-754156,SB38215_component_245a,17.047099,-75.698964,301.5543325199618,-41.38445202632737,C,16.38599967956543,24.44300079345703,0.0001177380322476,0.215965430992064,1.561184992286634,0.9715184745807738,1.7918693192152848,85.0,0.2306843269286506,7.303350588705274,1.466705053133874,0.7783701214363282,False,False,5.304999828338623,4.335000038146973,136.02999877929688,2.940708329173237e+20,False,0.0011414650762965,False
371,38215,J015438-791906-38215,J015438-791906,SB38215_component_246a,28.662127,-79.3186,299.29106129217587,-37.358887715957415,C,15.968000411987305,20.697999954223636,0.0001104220772075,0.2105849115604303,1.5227917227952512,1.074094300396928,1.7341959921995005,98.0,0.2114042694042492,327.27102207493994,1.5539830098925578,0.6912879647703343,False,False,4.659999847412109,4.284999847412109,42.45000076293945,3.675041070818395e+19,False,0.0048433149859543,False
373,38215,J014156-760926-38215,J014156-760926,SB38215_component_247a,25.48566,-76.15732,298.98333834035793,-40.58131846277128,B,16.066999435424805,21.184999465942383,9.868732542333708e-05,0.2435092220024422,1.411321709187935,1.1030654375091156,1.6710783620977168,58.0,0.2597566529097814,-89.76508340748737,1.3480100365886205,0.6613733664122133,False,False,4.864999771118164,4.175000190734863,141.85000610351562,1.211045788146568e+20,False,-0.0057636063139034,False
375,38215,J010027-774200-38215,J010027-774200,SB38215_component_249a,15.113633,-77.700156,302.3104871736907,-39.41721366708123,B,15.050999641418455,20.15999984741211,9.96877015190543e-05,0.2190666609663609,1.335392676478219,1.1550289027448903,1.6196634647346542,87.0,0.2842707882564353,-47.55565395459143,1.2578280153178547,0.5717752615406463,False,False,4.650000095367432,4.440000057220459,156.32000732421875,1.8145283999118727e+19,False,-0.0064263029414206,False
379,38215,J013300-784036-38215,J013300-784036,SB38215_component_252a,23.251259,-78.67671,300.34739298557344,-38.24214216298593,B,16.295000076293945,21.19499969482422,9.40080027902468e-05,0.2198746267432897,1.3883041895865804,0.9257219814150937,1.7209265942773326,124.0,0.3326224046907523,249.56047713092556,1.1007473522227962,0.5076788106473185,False,False,4.800000190734863,4.175000190734863,16.3799991607666,1.4170301654440034e+19,False,0.0128689394237339,False
380,38215,J012602-783833-38215,J012602-783833,SB38215_component_253a,21.509804,-78.642774,300.7678141704407,-38.3396956507945,B,15.482000350952148,21.562000274658203,0.0001023790548071,0.2371883305320315,1.2373470378313014,0.8210024954244799,1.679486733785542,71.0,0.4421396959542406,6.481537588929437,0.8161293926439305,0.502833776366068,False,False,5.179999828338623,4.139999866485596,129.77000427246094,5.980958527365178e+18,False,0.0062182222044324,False
382,38215,J012153-790654-38215,J012153-790654,SB38215_component_254a,20.473918,-79.115027,301.1146045244161,-37.90553191095159,C,16.392000198364258,17.975000381469727,0.0001082285197352,0.3251705993954014,2.060055187527845,0.9142806085901372,2.07615110255182,67.0,0.0160959150239749,4.818983904689623,4.129189764404354,3.3344321311028446,False,False,4.159999847412109,4.059999942779541,147.85000610351562,3.871542120511383e+18,False,0.0027389090424234,False
383,38215,J011653-762731-38215,J011653-762731,SB38215_component_255a,19.2223,-76.458668,300.9741794622362,-40.57268561902883,B,15.819000244140623,18.48200035095215,0.0001017999387308,0.2644175613120545,1.3563360320582325,0.9713319519591204,1.6880302582780633,93.0,0.3316942262198311,229.9250601634582,1.103541739813636,0.586928184499268,False,False,4.369999885559082,4.119999885559082,98.9800033569336,2.702648377826773e+20,False,0.0039847094874598,False
386,38215,J020555-763900-38215,J020555-763900,SB38215_component_257a,31.482235,-76.649749,297.43469123688857,-39.67283798355998,D,16.329999923706055,18.819000244140625,8.025519884995447e-05,0.4325174119531579,2.4507407173578426,0.6869776570770983,2.4527404717404853,110.0,0.0019997543826428,-113.95337983675502,6.214730914642395,5.38121108783798,False,False,4.40500020980835,4.03000020980835,104.3499984741211,1.3071871530348347e+20,False,0.0290965981002313,False
