id,sbid,uniq_name,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,mwdet
378,38814,J043020-684417-38814,J043020-684417,SB38814_component_227a,67.583706,-68.738246,280.96397206048704,-37.68576689361718,C,19.075000762939453,20.750999450683597,8.394404196036718e-05,0.2267060507201545,1.6767252363507792,0.802714987583405,1.930111109021444,106.0,0.2533858726706647,-65.5481094943136,1.3728417637515982,0.6393575843236354,False,False,5.070000171661377,4.050000190734863,53.52000045776367,1.625759041587902e+20,False,0.0074807127143464,False
379,38814,J041712-673318-38814,J041712-673318,SB38814_component_228a,64.303877,-67.555147,280.241097326998,-39.28848966940468,B,18.959999084472656,51.983001708984375,5.315164553283511e-05,0.1239910318210369,0.8176014015968942,1.3731783372794668,1.3445174720978472,96.0,0.526916070500953,-11.055604432035382,0.640714002135312,0.2185221897475871,False,False,10.28499984741211,5.03000020980835,72.37999725341797,6.350585057885043e+19,False,0.0083009449435226,False
381,38814,J045559-693328-38814,J045559-693328,SB38814_component_230a,73.995664,-69.55804,280.93219019589486,-35.262157539785925,C,18.072999954223636,20.809999465942383,8.291899979994701e-05,0.2073205251161261,1.8262644161078143,0.878352523753675,1.9722692588387143,140.0,0.1460048427308999,244.91955631484265,1.9241154884341671,0.964673887947136,False,False,5.175000190734863,4.199999809265137,67.7300033569336,8.891055512031956e+20,False,-0.0056394058440409,False
382,38814,J045603-693332-38814,J045603-693332,SB38814_component_230b,74.013174,-69.558917,280.93098483097344,-35.25605849278873,C,17.816999435424805,24.496999740600582,8.093627949586712e-05,0.1953294507895075,1.537878660169144,1.069333657949982,1.7431757823398415,76.0,0.2052971221706975,9.418820607589034,1.5832969727335418,0.7253872874974074,False,True,5.635000228881836,4.605000019073486,72.0,7.627098687963264e+20,False,0.0084758919309625,False
384,38814,J041938-701540-38814,J041938-701540,SB38814_component_231a,64.910769,-70.261266,283.2119070990454,-37.88168778550642,B,18.74099922180176,20.57200050354004,7.441785037902336e-05,0.2246791841406808,1.492642054162281,0.8082099944772844,1.8254804799891464,114.0,0.3328384258268657,196.6896023978156,1.1000981144801834,0.5161119043015503,False,False,5.054999828338623,4.099999904632568,49.95000076293945,1.1398503650379507e+20,False,0.0073783769902692,False
386,38814,J042331-665125-38814,J042331-665125,SB38814_component_233a,65.881583,-66.85706,279.0929601198384,-39.02724526216115,B,18.15800094604492,23.33300018310547,0.0001006918637361,0.2496335747088811,1.2726045918697972,1.4564462657186543,1.5180673437191945,43.0,0.2454627518493969,323.4345352344976,1.4046100668864667,0.7016071306487023,False,False,5.050000190734863,4.800000190734863,60.47999954223633,4.300133377914936e+19,False,-0.0022411457694088,False
387,38814,J042015-680938-38814,J042015-680938,SB38814_component_234a,65.06599,-68.16058,280.782277947637,-38.76666549721825,B,18.593000411987305,21.01799964904785,9.054841461320615e-05,0.1839202692268484,1.3247900262319283,0.8858496219743563,1.702489748278531,119.0,0.3776997220466025,-46.96487371131654,0.9736557851745008,0.3968793018827449,False,False,5.105000019073486,4.175000190734863,47.25,4.74787418801509e+19,False,0.0123781270136543,False
390,38814,J044953-680436-38814,J044953-680436,SB38814_component_237a,72.473027,-68.076726,279.3975270578029,-36.23449648599971,B,19.207000732421875,36.9379997253418,7.704698263540461e-05,0.140862229640728,1.2178615612533343,2.632747287362455,1.3352453294755768,49.0,0.1173837682222425,254.8639906302235,2.1423066416048986,0.9491418052231662,False,True,7.414999961853027,4.889999866485596,111.37000274658205,1.6032559442202405e+21,False,-0.0057568506058558,False
391,38814,J045408-693232-38814,J045408-693232,SB38814_component_238a,73.536493,-69.542317,280.9731622102265,-35.419851306100895,B,17.231000900268555,24.35400009155273,9.22371175045932e-05,0.221201808578864,1.254203285479444,1.3456146462019185,1.534701336176547,59.0,0.2804980506971028,229.3251968861297,1.271188503429976,0.64039002188541,False,False,5.755000114440918,4.630000114440918,79.5199966430664,1.6433886637385292e+21,False,-0.0063875017585972,False
395,38814,J044939-680053-38814,J044939-680053,SB38814_component_240a,72.414662,-68.014857,279.332807610596,-36.27424753532833,C,18.100000381469727,20.225000381469727,9.7086876781127e-05,0.2435288456415408,1.5508604258325949,0.9526651902127212,1.794227517142171,96.0,0.2433670913095761,260.6937449907793,1.4131843117209049,0.839808764844166,False,False,5.144999980926514,4.099999904632568,63.04999923706055,1.4118657588892777e+21,False,-0.0077576982869925,False
396,38814,J042111-663326-38814,J042111-663326,SB38814_component_241a,65.297101,-66.557328,278.8606409737544,-39.36016592371843,C,18.059999465942383,19.690000534057617,8.911109575168244e-05,0.3199107984925297,1.901807045653951,0.746572035000978,2.088879821468621,117.0,0.18707277581467,138.66099998065343,1.6762575623571665,0.996980888625218,False,False,5.0,4.114999771118164,50.220001220703125,2.2750136288766865e+19,False,0.0258846372968964,False
399,38814,J041305-671045-38814,J041305-671045,SB38814_component_243a,63.272731,-67.179342,280.0328190346788,-39.81087035775852,C,17.75,20.354999542236328,9.96455051692254e-05,0.2204065218471525,1.5173301980624196,1.058200221033135,1.7372121441619417,80.0,0.2198819460995219,-58.99011758130061,1.5146644852942537,0.6943434968578368,False,False,5.300000190734863,4.079999923706055,50.470001220703125,2.27438202792633e+19,False,0.0056015509636335,False
401,38814,J050438-705441-38814,J050438-705441,SB38814_component_244a,76.158164,-70.911587,282.25362236926145,-34.17287823746514,C,17.177000045776367,26.459999084472656,8.405443131001759e-05,0.2913669753784375,1.7028321469751344,1.0678189947514267,1.823491877817784,98.0,0.1206597308426493,230.9624908945337,2.114780836681032,1.312532021209413,False,False,5.860000133514404,4.954999923706055,48.90999984741211,6.301120443186035e+20,False,0.0090650906059729,False
403,38814,J044541-691225-38814,J044541-691225,SB38814_component_245a,71.421039,-69.207208,280.87730810077136,-36.23315113578745,B,17.309999465942383,21.891000747680664,8.484222040606699e-05,0.1690387367116824,1.3765964134222115,1.1732050360136788,1.633440651300583,121.0,0.2568442378783714,239.12372344044,1.3592854561208856,0.6647837664192477,False,False,5.119999885559082,4.659999847412109,72.87000274658203,2.034029679025964e+21,False,-0.0036914870579745,False
405,38814,J044005-671358-38814,J044005-671358,SB38814_component_246a,70.024634,-67.23298,278.7749161053174,-37.38754341369186,B,17.611000061035156,26.812000274658203,6.684332790827307e-05,0.2544439722402757,1.4967235115529114,0.8758791017300058,1.7978784507874612,81.0,0.3011549392345499,202.8510034540253,1.200130398383174,0.6139318338298413,False,False,6.804999828338623,4.21999979019165,69.55000305175781,5.4325266388487445e+20,False,-7.881833155267812e-05,False
406,38814,J045621-671303-38814,J045621-671303,SB38814_component_247a,74.088725,-67.217501,278.16073408422113,-35.89367734691005,D,17.97100067138672,19.73900032043457,9.065343112008963e-05,0.3445115252215907,2.2027493573485417,0.9567165156989802,2.125737601576728,96.0,-0.0770117557718139,282.437122346253,5.0,4.066115595442128,False,False,5.090000152587891,4.074999809265137,58.15999984741211,9.447194711373355e+20,False,-0.0146259567477352,False
407,38814,J041943-685144-38814,J041943-685144,SB38814_component_248a,64.929465,-68.862238,281.61826882298,-38.50513487077496,C,17.69099998474121,19.25,7.431204558194793e-05,0.2204172272338661,1.6943078233209088,0.6943408446497105,1.9999805108110889,72.0,0.3056726874901799,-73.8744959690062,1.1852403982371291,0.5431160092201383,False,False,5.054999828338623,4.065000057220459,54.97999954223633,8.140864697407037e+19,False,-0.0046238781174264,False
409,38814,J040741-703134-38814,J040741-703134,SB38814_component_250a,61.921583,-70.526243,284.1248301337129,-38.6314660731497,B,17.687999725341797,28.256000518798828,6.553702022194775e-05,0.227065442529757,1.4903693530590312,1.181167113071852,1.6832898516244663,102.0,0.192920498565435,4.788732603164331,1.645477099472892,0.9527176938891494,False,False,7.25,4.15500020980835,53.790000915527344,1.5789936187184215e+20,False,0.0092886820201341,False
410,38814,J042049-671134-38814,J042049-671134,SB38814_component_251a,65.204361,-67.192874,279.6272207949513,-39.13038331939391,C,16.996000289916992,21.18400001525879,8.623676275719179e-05,0.227759173037315,1.5285249497488196,0.834379653905329,1.8332653202376317,73.0,0.304740370488812,176.19545470390523,1.1882951091878708,0.5581218705610161,False,False,5.394999980926514,4.360000133514404,48.59999847412109,2.6829527936176325e+19,False,-6.172498815078049e-05,False
414,38814,J050104-675017-38814,J050104-675017,SB38814_component_254a,75.270528,-67.838319,278.7509866808849,-35.29446012528776,C,16.922000885009766,20.583999633789062,8.051534309438134e-05,0.2832203859676013,1.525759870147436,0.9329144643749564,1.7893571589784851,67.0,0.2635972888310491,280.75754263999227,1.333332761569617,0.785244634280475,False,False,5.414999961853027,4.239999771118164,52.56999969482422,1.1768793548559776e+21,False,0.0055886056739026,False
418,38814,J044440-711503-38814,J044440-711503,SB38814_component_258a,71.166597,-71.250954,283.27772559444435,-35.59662962085357,C,16.621999740600586,22.575000762939453,9.364523791285736e-05,0.1963601159859161,1.5454998241693008,1.301632801553537,1.6714797526026446,102.0,0.1259799284333438,0.1148496323038125,2.0716326828680214,1.1505442727277364,False,False,5.224999904632568,4.90500020980835,59.52999877929688,9.508254669800588e+20,False,0.0109921781660688,False
419,38814,J044437-711510-38814,J044437-711510,SB38814_component_258b,71.156081,-71.252994,283.2815765195912,-35.599033895744896,B,15.392000198364258,19.27199935913086,9.35206976464542e-05,0.2250702853399254,1.4449665653297243,0.8324238099318187,1.7885547860150808,101.0,0.3435882206853564,282.51986088612784,1.0683113715162678,0.506233207379835,False,False,5.510000228881836,4.284999847412109,49.380001068115234,9.508254669800588e+20,False,0.0081025921251736,False
421,38814,J044802-675309-38814,J044802-675309,SB38814_component_259a,72.009057,-67.885876,279.23904916155703,-36.45896743938968,C,16.695999145507812,18.128999710083008,8.127199743820179e-05,0.2274881423732816,1.632210258976542,0.942489509483475,1.8402672194665088,111.0,0.2080569604899666,-112.62170769276712,1.5699433882610228,0.7387864659109489,False,False,5.059999942779541,4.045000076293945,57.619998931884766,1.0991729173233284e+21,False,-0.0020857538301547,False
422,38814,J040923-670954-38814,J040923-670954,SB38814_component_260a,62.346462,-67.165017,280.2309299343581,-40.136895066210265,C,16.1299991607666,26.722999572753903,9.323718208399093e-05,0.3030442974744313,1.7376822712005016,0.7025318635798418,2.0206459616836483,96.0,0.2829636904831467,96.28831470294084,1.2624366917500216,0.7280148335789164,False,False,5.945000171661377,5.260000228881836,83.83000183105469,1.4521124228593857e+19,False,0.0163839718175274,False
424,38814,J050107-691737-38814,J050107-691737,SB38814_component_261a,75.281075,-69.293815,280.46507201204315,-34.904759378592,B,16.586000442504883,18.597000122070312,9.43429598387078e-05,0.1736777734238009,1.2954906255009029,0.8373944609019539,1.7050694083756857,77.0,0.4095787828747831,140.045074855577,0.8926260062205973,0.3545599925105936,False,False,5.099999904632568,4.144999980926514,56.59999847412109,5.426503486085041e+20,False,0.0023122965530448,False
426,38814,J043806-690422-38814,J043806-690422,SB38814_component_262a,69.526907,-69.073041,281.0170300703882,-36.91158920012681,B,16.858999252319336,19.94300079345703,9.56262819682906e-05,0.2015059021617137,1.4203482383363846,1.1583106777387615,1.6580833116317006,72.0,0.237735073295316,245.1408416228798,1.4365983627228904,0.6275831762432476,False,False,5.099999904632568,4.375,50.18000030517578,3.6545344378970033e+20,False,0.0024349306780044,False
427,38814,J043923-692356-38814,J043923-692356,SB38814_component_263a,69.846986,-69.399167,281.3439531929519,-36.68641223773785,B,16.79800033569336,24.10099983215332,6.157540669513897e-05,0.1705739048398935,1.1953969935156428,0.7941779965919502,1.6662644374116198,85.0,0.470867443895977,139.7747643206173,0.7531786600411287,0.3091661814679933,False,False,5.289999961853027,5.119999885559082,38.119998931884766,4.6216693927860286e+20,False,-0.0013901359823445,False
430,38814,J042012-684123-38814,J042012-684123,SB38814_component_265a,65.04982,-68.68985,281.395893004412,-38.54185277484967,B,16.761999130249023,18.378999710083008,9.22973589051874e-05,0.2034551780394491,1.3153314092706716,1.0205147473452507,1.6509882746457962,95.0,0.3356568653751246,246.51431854484224,1.0916658748362758,0.4769514464976995,False,False,5.045000076293945,4.099999904632568,52.84999847412109,6.282007109613836e+19,False,-0.0036779399219932,False
433,38814,J044557-682644-38814,J044557-682644,SB38814_component_267a,71.490146,-68.445779,279.97539508898217,-36.46271980689495,B,16.5939998626709,18.128999710083008,8.707627923200096e-05,0.2813224010708519,1.4292015748985902,1.202208788980405,1.6489855013067551,44.0,0.2197839264081649,241.54867585512312,1.5151103679479236,0.9600502743567536,False,False,5.065000057220459,4.070000171661377,59.0,1.567534015467125e+21,False,-0.0106894481569951,False
434,38814,J042532-665147-38814,J042532-665147,SB38814_component_268a,66.384474,-66.863236,278.99892261536814,-38.84355306639662,C,16.273000717163086,19.27899932861328,6.244757453907962e-05,0.3297938129949842,1.8732675783585704,0.698679523443852,2.102778689273162,124.0,0.2295111109145915,-24.517818586628117,1.4718038370822313,0.8961544069751175,False,False,5.25,4.255000114440918,63.5,6.154928826941364e+19,False,0.0109581612692496,False
435,38814,J041725-701840-38814,J041725-701840,SB38814_component_269a,64.357512,-70.311384,283.37770020488824,-38.02398949983272,B,16.138999938964844,22.71199989318848,6.749293067684903e-05,0.207725925423068,1.4443003610006375,0.9533127851913502,1.739410693438507,106.0,0.2951103324378693,206.5715896677231,1.22040598430201,0.5337519568573664,False,False,6.03000020980835,4.40500020980835,73.79000091552734,1.3267849240804704e+20,False,0.0062961012962437,False
437,38814,J050524-673435-38814,J050524-673435,SB38814_component_271a,76.350984,-67.576448,278.31720949793544,-34.961763543662954,D,15.968999862670898,18.35099983215332,7.989849693813528e-05,0.3411504817254912,2.0236428686639534,0.8696229149789616,2.08238022354723,91.0,0.0587373548832772,-6.829481386524538,2.83467938515379,1.9792457381917448,False,False,5.175000190734863,4.190000057220459,62.9900016784668,1.224995959635782e+21,False,-0.0104330768345531,False
440,38814,J043001-674715-38814,J043001-674715,SB38814_component_274a,67.50444,-67.787538,279.8701118530619,-38.08502185039056,C,15.95199966430664,16.860000610351562,8.106575774781377e-05,0.2795026992893621,1.8273226206916688,1.146317282145101,1.8513758128366655,75.0,0.0240531921449968,371.640715760408,3.727487561716453,2.5352980325703145,False,False,4.989999771118164,3.994999885559082,54.84000015258789,1.0352200535116438e+20,False,0.0079647562315681,False
441,38814,J044009-695725-38814,J044009-695725,SB38814_component_275a,70.037561,-69.956989,281.9595094861145,-36.419883896333175,C,16.384000778198242,17.60099983215332,7.323288944220963e-05,0.2813602223880805,1.8404927261606605,1.132701283057186,1.8629866455195028,120.0,0.0224939193588421,225.1265821985429,3.7945102570141938,2.6220212602362727,False,False,5.065000057220459,4.005000114440918,57.4900016784668,1.1735287505647678e+20,False,0.0031210626997818,False
442,38814,J040820-700053-38814,J040820-700053,SB38814_component_276a,62.085709,-70.014783,283.5230852234716,-38.8420507597666,B,15.281000137329102,17.694000244140625,8.933677289993595e-05,0.2328868937461259,1.4781138529756916,0.9377123903003092,1.7628138522387276,72.0,0.2846999992630359,339.6271499997793,1.2563192872867086,0.5977414285453726,False,False,5.315000057220459,4.110000133514404,49.720001220703125,1.2115294405639438e+20,False,-0.0122850203675359,False
447,38814,J042821-672556-38814,J042821-672556,SB38814_component_279a,67.087713,-67.432465,279.53198152265145,-38.36912897070414,C,15.241000175476074,20.04199981689453,8.230785089458882e-05,0.2103010516259495,1.5016589244818612,1.614350281983754,1.5743908667596032,97.0,0.0727319422777418,-67.27083290002432,2.620974619854768,1.3591875944002267,False,False,5.210000038146973,4.760000228881836,63.27999877929688,6.9759450037234975e+19,False,0.0078279800576031,False
451,38814,J035519-695706-38814,J035519-695706,SB38814_component_282a,58.832801,-69.951909,284.21308741276414,-39.82113160315197,D,15.470000267028809,33.29100036621094,5.612928379705187e-05,0.4188285849229066,1.9678263012929416,0.8390039032724751,2.070050094940652,85.0,0.1022237936477104,94.60128868077584,2.280590813752782,1.6288002643469175,False,False,7.974999904632568,5.090000152587891,175.5500030517578,1.054383412302025e+20,False,0.0054634066669077,False
