id,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,field,all_sbids,sbid,mwdet
483,J053822-704114,SB33047_component_275a,84.591978,-70.687256,281.3175325887394,-31.50591929312636,B,15.196000099182127,44.55699920654297,7.4854573207764e-05,0.0837518550328642,1.160803127820389,2.972322761319479,1.2922227617362108,77.0,0.1314196339158217,217.65946218227808,2.0293597631210605,0.624727253954813,False,True,7.885000228881836,6.514999866485596,84.19999694824219,4.061509608087883e+21,False,-0.0080694701516916,M000+02,33047,33047,False
492,J055010-712248,SB33047_component_280a,87.542846,-71.380188,281.9967016429919,-30.47609922320104,C,16.238000869750977,19.30500030517578,8.821570838790649e-05,0.2473524012959234,1.5262376746540858,1.0313641698819052,1.7513363173786878,91.0,0.225098642724602,229.5515499754993,1.491216560742884,0.7629055993479552,False,False,5.275000095367432,3.944999933242798,83.97000122070312,1.0476162836542164e+21,False,-0.0013393838735013,M000+02,33047,33047,False
493,J055336-701834,SB33047_component_281a,88.400186,-70.309707,280.7344830814968,-30.278010745873782,C,16.238000869750977,18.608999252319336,8.754303816087442e-05,0.2815544387946872,1.7859440044252095,0.9400585528096148,1.9205619087314585,109.0,0.1346179043062487,-75.03906373936572,2.0053148519977264,1.1287471434487708,False,False,5.054999828338623,3.974999904632568,82.62000274658203,7.880715915958566e+20,False,0.013023917554515,M000+02,33047,33047,False
501,J053623-702543,SB33047_component_287a,84.099172,-70.428658,281.0426108562596,-31.70328601599516,C,15.66800022125244,17.128999710083008,0.0001030952318952,0.2110875069172918,1.9178036166975168,0.9775782850891516,1.969773804232008,82.0,0.0519701875344911,221.5636026300748,2.95708504145394,1.767241770497305,False,False,4.929999828338623,3.884999990463257,75.19999694824219,2.575584146762767e+21,False,-0.0041810503033988,M000+02,33047,33047,False
505,J052000-711502,SB33047_component_289a,80.002356,-71.250561,282.279734573007,-32.88163622268911,C,15.822999954223633,17.09600067138672,9.892820881626593e-05,0.1956379331792941,2.291842034261788,1.3101349882383797,1.9920814350374645,108.0,-0.2997605992243232,225.89822303573305,5.0,3.621900026513948,False,True,4.965000152587891,3.815000057220459,73.37000274658203,7.724273450451682e+20,False,-0.0190672846843149,M000+02,33047,33047,False
506,J052942-711450,SB33047_component_290a,82.427141,-71.247473,282.0961013220474,-32.11776312287342,D,15.89799976348877,17.472000122070312,0.0001003667281764,0.3281598052628798,1.732363721373028,0.9835923941346776,1.873346624284045,38.0,0.1409829029110172,85.42509750473104,1.9591166519062984,1.202268376906792,False,False,4.929999828338623,3.9049999713897705,74.2300033569336,2.214694445275186e+21,False,-0.0153098583379336,M000+02,33047,33047,False
508,J052324-680641,SB33047_component_292a,80.85325,-68.111624,278.5369507536564,-33.19128213572374,C,15.598999977111816,17.101999282836914,0.0001078744892283,0.2333714999985355,2.166693345008637,1.1929669680654824,1.9880191432705328,80.0,-0.1786742017381037,246.04218374758267,5.0,3.6764117314703935,False,False,4.940000057220459,3.890000104904175,71.69999694824219,3.66967713581294e+21,False,-0.0089739150864359,M000+02,33047,33047,False
509,J050907-712243,SB33047_component_293a,77.280849,-71.378767,282.6779328795901,-33.69754313223369,B,15.652000427246094,22.46199989318848,7.806552641185834e-05,0.2031662239967192,1.382928620528218,1.283645608466106,1.6055793488277337,87.0,0.2226507282995156,67.30182264858531,1.5021509761687284,0.648440219221527,False,False,5.414999961853027,4.639999866485596,32.0,8.422351762255765e+20,False,-0.0011448436318962,M000+02,33047,33047,False
510,J055925-711308,SB33047_component_294a,89.857512,-71.21914,281.751456231304,-29.74698849191565,B,15.51200008392334,22.34499931335449,7.597565466467797e-05,0.2399672359631026,1.456529908462303,1.0758279691786017,1.7016621464247093,65.0,0.2451322379624064,-4.7188808389591,1.4059574672629809,0.8094791576725119,False,False,6.235000133514404,4.045000076293945,89.52999877929688,3.150290546895904e+20,False,0.0001112653514187,M000+02,33047,33047,False
513,J054256-701735,SB33047_component_295a,85.73401,-70.29318,280.80579249927905,-31.174690086865542,C,15.53600025177002,21.215999603271484,8.240971456252848e-05,0.248758453346911,1.6547797940013376,1.3035165295661586,1.718371139413094,59.0,0.0635913454117565,229.57423665261848,2.755277896327072,1.946324722742996,False,False,6.09499979019165,3.924999952316284,78.51000213623047,4.250099727082417e+21,False,-0.004977018692832,M000+02,33047,33047,False
523,J051506-713911,SB33047_component_301a,78.776757,-71.653123,282.85315807663903,-33.16953645618093,C,15.18299961090088,17.06100082397461,7.593694361708558e-05,0.2806653938499646,2.0063662194824547,1.077862837482804,1.965591271613018,99.0,-0.0407749478694366,96.72779553116848,5.0,3.729407911605424,False,False,5.050000190734863,3.900000095367432,68.33000183105469,1.0358866552640864e+21,False,-0.0032885856288512,M000+02,33047,33047,False
545,J054939-693823,SB33047_component_314a,87.415284,-69.639779,279.9861504470704,-30.66078069315453,C,15.454999923706056,16.12700080871582,0.0001172083901598,0.2283900692402892,1.6222924351675916,1.4708156994025032,1.656581725443908,76.0,0.0342892902763162,238.66950529249084,3.3729222104084067,2.123144514129944,False,False,4.880000114440918,3.75,79.0,2.7236678083430806e+21,False,-0.0116042346533742,M000+02,33047,33047,False
0,J050402-720346,SB33047_component_41a,76.009522,-72.06291,283.6018526374863,-33.89108622559784,B,85.93499755859375,100.25599670410156,0.0005059073634428,0.0491414589094651,0.3437540932782619,1.1478922098248885,1.1600425252747144,93.0,0.8162884319964525,4.546377476911701,0.2029875158901518,0.0720852475726393,False,False,5.085000038146973,4.019999980926514,68.66999816894531,0.0,False,-0.0005982931162153,M000-02,"33047,38758,38845",33047,False
0,J050710-714405,SB33047_component_63a,76.794228,-71.734905,283.14011160391635,-33.75013239373624,B,66.12300109863281,72.53099822998047,0.0003828451832615,0.0527251881758977,0.5189239392991212,1.1500501165942028,1.2413543457866578,132.0,0.7224304064875366,217.6936870663756,0.3251341868355685,0.0811241882596315,False,True,4.980000019073486,3.859999895095825,68.16999816894531,0.0,False,0.0023393376626758,M000+02,"33047,38758,38845",33047,False
0,J050735-715244,SB33047_component_150a,76.898346,-71.879009,283.2959579432858,-33.67929790748705,B,31.441999435424805,37.7239990234375,0.0001857008906304,0.1307370550104087,0.907785865758478,1.2482362687829205,1.4037768976344762,77.0,0.4959910318759981,224.52524081468025,0.7011974333158361,0.2736643029027227,False,False,5.170000076293945,4.065000057220459,61.900001525878906,0.0,False,0.0050545232290203,M000-02,"33047,38758,38845",33047,False
0,J050736-715218,SB33047_component_150b,76.901861,-71.871913,283.28739746255894,-33.680194070247445,C,15.949000358581545,17.4950008392334,0.000105800330297,0.1983408492044241,1.6115871978456309,0.7017097331213792,1.947040007163596,131.0,0.3354528093179644,89.67365916799716,1.0922739902342302,0.4645280682763204,False,False,4.934999942779541,3.8949999809265137,71.1500015258789,0.0,False,0.003861333781376,M000-02,"33047,38758,38845",33047,False
0,J050118-713357,SB33047_component_215a,75.326193,-71.565866,283.1043325310216,-34.24132481716333,B,21.441999435424805,29.69799995422364,8.500205500980906e-05,0.185560145899999,1.454303267752726,0.5754234663484221,1.9231189574213765,125.0,0.4688156896686501,248.84063702404603,0.757545573556136,0.3426544821499355,False,False,5.369999885559082,4.519999980926514,81.91000366210938,0.0,False,0.001293030302247,M000+02,"33047,38758,38814",33047,False
0,J052635-674909,SB33047_component_16a,81.647252,-67.819184,278.1360924220698,-32.94348937989003,A,167.29100036621094,187.4100036621093,0.0009793637085439,0.0268422217889124,1.0354282423076953,12.389940956772396,1.0773288131479022,73.0,0.0419005708402068,293.09109563433043,3.172455828275563,0.5741265348707683,False,True,5.03000020980835,3.9049999713897705,74.45999908447266,0.0,False,-0.0167883762323192,M000+02,"33047,38791",33047,False
0,J052951-674931,SB33047_component_20a,82.465054,-67.825506,278.0908611938009,-32.63707349704576,B,140.6280059814453,143.89199829101562,0.0011765271469257,0.0214309714483288,0.1541390370953087,1.0548654480443516,1.0750117421274494,92.0,0.9208727050321408,238.46292413119667,0.0824334661422857,0.0234999545474626,False,False,4.835000038146973,3.7100000381469727,76.80999755859375,0.0,False,-0.0008084115881815,M000+02,"33047,38791",33047,False
0,J052746-675925,SB33047_component_46a,81.941462,-67.990479,278.31819146022906,-32.808583677928816,A,82.29199981689453,86.947998046875,0.0005314037302812,0.0399719197253546,0.91368587128262,4.085665772328081,1.179659048035388,110.0,0.2659731767527682,279.4142111251892,1.3243598145603668,0.1852582737114894,False,True,4.855000019073486,3.809999942779541,74.44000244140625,0.0,False,-0.0038951673775154,M000+02,"33047,38791",33047,False
0,J054745-674506,SB33047_component_47a,86.939431,-67.751846,277.8067337611369,-30.961730703923955,B,63.61199951171875,72.53800201416016,0.0005004972236503,0.0441870899439059,0.3160244022232525,1.3931422703349468,1.1320541641592503,69.0,0.816029761935998,278.0839396355846,0.2033044517223705,0.0604630455142727,False,False,4.820000171661377,4.144999980926514,85.66000366210938,0.0,False,0.0008586052387016,M000+02,"33047,38791",33047,False
0,J051802-675541,SB33047_component_52a,79.510369,-67.928174,278.4270746489464,-33.718408925851634,A,68.27799987792969,102.8280029296875,0.0004736569483988,0.0334396007122002,0.4761021110820824,4.012882067702308,1.094975725471297,68.0,0.6188736143892146,2.5959803680196054,0.4798542042217157,0.0628529784219353,True,True,5.954999923706055,4.429999828338623,80.83000183105469,0.0,False,6.293327004358298e-05,M000+02,"33047,38791",33047,True
0,J051803-675544,SB33047_component_52b,79.516457,-67.929133,278.4276931058895,-33.71598234206969,B,33.33100128173828,47.15700149536133,0.0003959417956094,0.0483222143736356,0.4353864851084057,2.1562164860589164,1.13794569765145,58.0,0.7025592125430444,2.5965345687121446,0.3530255930087959,0.0793440388236375,True,True,5.820000171661377,4.255000114440918,78.4800033569336,0.0,False,-0.0008580688344747,M000+02,"33047,38791",33047,True
0,J051800-675533,SB33047_component_52c,79.502086,-67.925975,278.425177501702,-33.72187795076394,B,18.24799919128418,53.26800155639648,0.000141004272891,0.0546016937920959,0.4891640227783546,1.7991266410768718,1.1747559455152643,96.0,0.6855919227369097,2.595375214657252,0.3774726930735247,0.0913144916365812,True,False,9.020000457763672,5.670000076293945,88.30999755859375,0.0,False,0.0004219666927951,M000+02,"33047,38791",33047,True
0,J051418-673528,SB33047_component_65a,78.574857,-67.591292,278.111034649512,-34.130823076936764,A,61.07899856567383,70.5260009765625,0.0005665596000631,0.0351521338451974,0.5095836144715962,3.033525081895731,1.1263370387254652,106.0,0.616753424253869,295.69859638715604,0.4832859714942548,0.0672795460655222,True,True,5.010000228881836,4.039999961853027,78.2300033569336,0.0,False,-0.0044493912917357,M000+02,"33047,38791",33047,True
0,J051416-673522,SB33047_component_65b,78.569494,-67.58966,278.10959352209653,-34.133151260437835,B,53.027000427246094,61.13800048828125,0.0005356862121715,0.0492310975208843,0.6259617055517631,2.8764575660279363,1.1614777654313817,64.0,0.5355160598796184,295.69822447834326,0.6245243991059083,0.1063889978677047,True,True,4.929999828338623,4.09499979019165,73.5999984741211,0.0,False,-0.0032919600891985,M000+02,"33047,38791",33047,True
0,J055422-675452,SB33047_component_77a,88.592863,-67.91449,277.9596407351134,-30.330616052240448,B,55.97999954223633,70.75499725341797,0.000282530426974,0.0840403806911179,0.4910081526297429,0.9848085339785831,1.2473831325410056,80.0,0.7563749799112627,-97.00127668271874,0.2792180205988815,0.1053589881482798,False,False,5.739999771118164,3.859999895095825,80.66999816894531,0.0,False,-0.0003990133558547,M000+02,"33047,38791",33047,False
0,J053318-674000,SB33047_component_102a,83.327077,-67.666712,277.85437855932224,-32.333766070981625,B,32.91400146484375,35.505001068115234,0.0003015405329678,0.0737536812189338,0.8177269512089571,1.7427492202415509,1.2981413485323827,102.0,0.4804143973234256,275.7263499373623,0.7331062197761211,0.1840463162036439,False,True,5.114999771118164,3.694999933242798,81.83999633789062,0.0,False,-0.0040830616370711,M000+02,"33047,38791",33047,False
0,J053448-675558,SB33047_component_110a,83.701325,-67.933006,278.14709864205344,-32.1616671348214,B,42.05799865722656,65.9280014038086,0.0001844461697523,0.0772522533938869,0.5771690787337777,1.1958853575138846,1.2628411709922922,119.0,0.6856720922585146,285.4919653955325,0.3773557651576464,0.1382993499371223,False,False,5.465000152587891,5.025000095367432,163.0500030517578,0.0,False,0.0002859331017517,M000+02,"33047,38791",33047,False
0,J053207-675413,SB33047_component_105a,83.029135,-67.903767,278.1494769471772,-32.41603819751917,B,42.65299987792969,51.402000427246094,0.0002140348289863,0.0892468348155164,0.5887733248683513,0.9688690322284412,1.2990413863140278,127.0,0.7102680614456764,276.6247311169161,0.3421128288694071,0.1596628685690632,False,False,5.164999961853027,4.085000038146973,77.30999755859375,0.0,False,-0.0020086703671226,M000+02,"33047,38791",33047,False
0,J053736-680033,SB33047_component_132a,84.403766,-68.00939,278.2018250871645,-31.891305497408133,B,34.71699905395508,48.14599990844727,0.0001801866731001,0.1082096720042554,0.7056295244860252,1.5657017303272864,1.2750239890106063,73.0,0.5693944645245811,273.83232118284496,0.5631818257790954,0.209062731430362,False,True,5.159999847412109,4.710000038146973,73.83000183105469,0.0,False,-0.0019902110610083,M000+02,"33047,38791",33047,False
0,J054127-673952,SB33047_component_128a,85.363727,-67.664557,277.75709180108163,-31.564263501352304,B,33.11000061035156,56.2869987487793,0.0001666147513788,0.0887721729106894,0.8006078380262822,1.7572550123058477,1.290364088360745,86.0,0.4897562503344628,3.3288442030469305,0.7138474599429308,0.1981218337897489,True,False,6.059999942779541,4.914999961853027,178.3000030517578,0.0,False,0.0007138683637992,M000+02,"33047,38791",33047,True
0,J051222-673220,SB33047_component_117a,78.093461,-67.538981,278.09407875432333,-34.32132621903309,B,37.70000076293945,46.229000091552734,0.0002196075703267,0.091114421832059,1.0934017716099986,1.937681114544572,1.3721989313940592,151.0,0.2787971597840605,292.71808467323007,1.277270787435821,0.3473864137581393,False,True,5.079999923706055,4.230000019073486,88.68000030517578,0.0,False,-0.0128071767351503,M000+02,"33047,38791,38814",33047,False
0,J054612-680014,SB33047_component_106a,86.550693,-68.004008,278.1117279206382,-31.090986675321343,B,35.30899810791016,33.604000091552734,0.0002696889172423,0.122937770088559,1.001154652522343,2.015661509878253,1.331985088261037,62.0,0.3308304357386936,288.73728317229524,1.1061493135997194,0.3922576276501707,False,False,4.690000057220459,3.555000066757202,80.70999908447266,0.0,False,-0.0002790316247111,M000+02,"33047,38791",33047,False
0,J054116-675953,SB33047_component_157a,85.319535,-67.998116,278.1487257400845,-31.55111120355809,B,29.577999114990234,42.821998596191406,0.0001541279920851,0.0988443921106395,0.5877417678556301,0.9778368082219542,1.2971639345634391,85.0,0.709422166707809,-1.6277416317419555,0.3433044900095548,0.1516731076581501,False,False,5.474999904632568,4.635000228881836,88.4000015258789,0.0,False,-0.0015779359896077,M000+02,"33047,38791",33047,False
0,J052108-674330,SB33047_component_164a,80.285914,-67.725175,278.1242993125084,-33.46687633757985,B,28.643999099731445,38.52199935913086,0.0001676961712025,0.1287254341398439,0.7953631706338677,1.6280229022724746,1.302646970825905,56.0,0.5072838001920372,282.19837322616144,0.6786846683078284,0.2961789198954874,False,False,5.695000171661377,4.139999866485596,89.97000122070312,0.0,False,-0.0072455336914588,M000+02,"33047,38791",33047,False
0,J052213-675832,SB33047_component_162a,80.554117,-67.975833,278.39940274604163,-33.324395150225286,B,21.03700065612793,35.3650016784668,0.0001445316209843,0.0953138080567465,0.7683773989309971,0.9509981233720411,1.3938381025210618,70.0,0.6254607035900647,260.6886240902155,0.4692667750453803,0.1657168738730365,False,False,6.414999961853027,4.590000152587891,88.80000305175781,0.0,False,-0.0069210064133088,M000+02,"33047,38791",33047,False
0,J052216-672739,SB33047_component_183a,80.568165,-67.460867,277.7904194675152,-33.40520816149004,B,25.902000427246094,33.11100006103516,0.0001544571781467,0.1063943362894891,0.7620818619965462,1.07810703739906,1.366719253763926,94.0,0.6046373917673797,286.18634270490014,0.503126353085387,0.2132557027201167,False,False,5.494999885559082,4.074999809265137,71.48999786376953,0.0,False,-0.0059460192580005,M000+02,"33047,38791",33047,False
0,J051925-674701,SB33047_component_195a,79.857676,-67.783777,278.2276867375808,-33.616180046566484,B,22.21500015258789,23.88599967956543,0.0001784748303357,0.1621644607988288,1.0428052707595263,1.1674755174232834,1.4811151325018073,89.0,0.438309861742281,244.0274173162016,0.8248291718281056,0.3256851348807679,False,False,4.804999828338623,3.920000076293945,70.98999786376953,0.0,False,-0.0077746441977399,M000+02,"33047,38791",33047,False
0,J055838-672910,SB33047_component_225a,89.66056,-67.486284,277.45253681139616,-29.93674464260466,B,20.29599952697754,21.825000762939453,0.0001323944429104,0.1929428360967103,1.3638234864152796,1.087701530765722,1.653265548890535,87.0,0.2894420624752554,295.06539770219547,1.239800131616844,0.5107871927731954,False,False,4.954999923706055,3.799999952316284,79.47000122070312,0.0,False,0.008920022092546,M000+02,"33047,38791",33047,False
0,J055913-675617,SB33047_component_245a,89.804325,-67.93815,277.97272169761715,-29.8748837579226,C,18.871000289916992,20.2450008392334,0.0001033759338333,0.2058381919833931,1.6019041211315428,1.4100485445053892,1.6646771181367632,71.0,0.0627729970052204,295.96026483595904,2.768230281970914,1.455243511440915,False,True,4.90500020980835,3.8350000381469727,82.33000183105469,0.0,False,-0.0136674696565679,M000+02,"33047,38791",33047,False
0,J060038-674747,SB33047_component_238a,90.160451,-67.796401,277.8072468682326,-29.742674885168007,B,19.472999572753903,31.22100067138672,8.229335575623093e-05,0.1916050765938001,1.22912346977429,0.9624741104203364,1.626313215164417,51.0,0.3971897453901269,85.93609770847317,0.9233411643897907,0.3938368663371702,False,False,6.619999885559082,4.239999771118164,64.4800033569336,0.0,False,-0.0093429962252933,M000+02,"33047,38791",33047,False
0,J052319-675535,SB33047_component_242a,80.830883,-67.926515,278.320424804268,-33.230229374625544,C,19.218000411987305,20.854999542236328,0.0001144992823677,0.1743032023496989,2.227944398759733,1.9509446962860664,1.7549936132533184,106.0,-0.4729507855064149,280.27327086268605,5.0,3.550230711379656,False,True,4.989999771118164,3.809999942779541,72.7699966430664,0.0,False,-0.0232789364587772,M000+02,"33047,38791",33047,False
0,J060406-673219,SB33047_component_234a,91.02636,-67.538803,277.5103416129523,-29.41413702859545,C,19.624000549316406,23.138999938964844,9.348273241085936e-05,0.2261861122739052,1.6747402971626064,0.7661749859354243,1.9482301077181257,134.0,0.2734898105555191,-5.763840388776749,1.2964909135526177,0.6856114076324026,False,False,5.164999961853027,4.0,87.37999725341797,0.0,False,0.0007545098403739,M000+02,"33047,38791",33047,False
0,J052925-674937,SB33047_component_251a,82.357831,-67.827052,278.09929314326394,-32.67694363116624,B,17.920000076293945,19.871999740600582,0.0001227082955571,0.1905509699980162,1.4266999648940173,1.0139353546223782,1.708413982414808,74.0,0.2817140175207905,7.83312315228708,1.26686284488063,0.5721463204154154,False,False,5.019999980926514,3.869999885559082,73.8499984741211,0.0,False,-0.0095597838923658,M000+02,"33047,38791",33047,False
0,J052530-673128,SB33047_component_285a,81.375102,-67.52471,277.8075198780925,-33.09011110787793,C,16.437999725341797,18.11899948120117,9.640858255704364e-05,0.2848626042720776,2.263551002033246,2.171602784054397,1.713693093414318,50.0,-0.5498579086189281,294.08861812101486,5.0,3.944464310535509,False,False,5.0,3.865000009536743,72.05000305175781,0.0,False,-0.0093905753784968,M000+02,"33047,38791",33047,False
0,J051129-680618,SB33047_component_56a,77.873552,-68.105131,278.7851849011785,-34.28283316380036,B,75.83799743652344,82.21499633789062,0.0005561696480071,0.0515156972094218,0.3879873591652483,1.118515060251533,1.1831411852787028,113.0,0.7951538261134545,299.442193440389,0.2292196910783518,0.0692783430828829,False,True,4.934999942779541,3.8450000286102295,70.58000183105469,0.0,False,-6.79054284039907e-05,M000+02,"33047,38814",33047,False
0,J050858-684336,SB33047_component_43a,77.242836,-68.726678,279.58173116781086,-34.36893932307844,A,68.84700012207031,149.1820068359375,0.0005900917007593,0.0205383987001354,0.6638022853156336,4.839238168422619,1.1136796044568515,93.0,0.449877319141218,272.8895689430833,0.7987803575171122,0.0520996446316264,False,True,6.849999904632568,5.545000076293945,58.310001373291016,0.0,False,-0.0072944904425387,M000+02,"33047,38814",33047,False
0,J050858-684326,SB33047_component_43b,77.243748,-68.724007,279.5784912438719,-34.369242479741224,A,50.79800033569336,77.69000244140625,0.000637599840269,0.0320492564478927,0.6716953498670685,3.3042297875137003,1.1560547143220872,73.0,0.4843593644550187,272.89007549557704,0.7249281592303308,0.0746554727532397,False,True,6.09499979019165,4.394999980926514,60.52000045776367,0.0,False,-0.0047989551068427,M000+02,"33047,38814",33047,False
0,J050900-684328,SB33047_component_43e,77.252759,-68.724715,279.5783988447422,-34.36589788712299,B,32.42499923706055,80.73200225830078,0.00035357985982,0.0269740584067041,0.542509488461739,2.587185298416306,1.1512354236903373,118.0,0.6087259352285983,268.9822207025067,0.4963871368187205,0.0505436434452376,False,True,7.940000057220459,5.494999885559082,106.97000122070312,0.0,False,-0.0064403054165727,M000+02,"33047,38814",33047,False
0,J051011-680252,SB33047_component_58a,77.546929,-68.047919,278.7498825050756,-34.414345822678456,B,68.36900329589844,73.63200378417969,0.000494548125971,0.0713178390386944,0.585378114774841,1.336951079921486,1.2504879626297132,86.0,0.6651098478548721,2.346433559933299,0.4078030672236118,0.1217120947834821,False,False,4.824999809265137,3.910000085830689,63.33000183105469,0.0,False,-0.0006717787547831,M000+02,"33047,38814",33047,False
0,J050551-695118,SB33047_component_61a,76.466084,-69.855153,280.988599758884,-34.35655456896618,B,63.00699996948242,71.1719970703125,0.0005432946230185,0.0554811161733848,0.4267207900295999,1.8846945358769067,1.1479258149251088,42.0,0.7212050248955089,4.887872385758616,0.3268318202680557,0.091857524687053,False,False,5.005000114440918,3.954999923706055,67.02999877929688,0.0,False,-0.0012813434007416,M000+02,"33047,38814",33047,False
0,J050536-700512,SB33047_component_84b,76.400681,-70.086756,281.2664139846838,-34.31760386235566,B,41.54499816894531,46.00199890136719,0.0004265705532062,0.0532613952250631,0.4767631267067355,1.6051803119477794,1.183005807513677,106.0,0.7062426808069412,232.5346229521784,0.3477963600343857,0.0794568868024956,False,True,4.994999885559082,3.884999990463257,69.23999786376953,0.0,False,0.0018412686041261,M000+02,"33047,38814",33047,False
0,J050536-700519,SB33047_component_84a,76.400384,-70.088635,281.2686409342335,-34.31720655133552,B,43.62099838256836,52.83000183105469,0.0003712083095551,0.0623818545192582,0.4821279805993976,1.321931887926202,1.2076408800389071,73.0,0.7255128994395095,232.53432986885423,0.3208764267477162,0.0901035996259663,False,False,5.074999809265137,4.184999942779541,68.91999816894531,0.0,False,-0.000165746485404,M000+02,"33047,38814",33047,False
0,J051338-692748,SB33047_component_85a,78.409322,-69.463362,280.33293336798545,-33.79552689191001,B,50.56399917602539,54.73500061035156,0.0003559430411636,0.059832540579869,0.4288639758244956,1.0437586021869654,1.2098408174847954,118.0,0.7809768416602998,-1.6832243377817795,0.2472097817455937,0.0902480817689946,False,False,4.925000190734863,3.849999904632568,67.88999938964844,0.0,False,0.0013020214887533,M000+02,"33047,38814",33047,False
0,J051317-692224,SB33047_component_88a,78.324068,-69.373519,280.23554889199903,-33.84476311645508,A,49.71900177001953,71.06700134277344,0.000272524273275,0.0665376911065022,1.3929232488458911,4.737850217386791,1.2427604758006867,102.0,-0.1501627730452043,240.6649982669113,5.0,2.5414005961576844,True,True,5.204999923706055,4.809999942779541,68.97000122070312,0.0,False,-0.0181138151861779,M000+02,"33047,38814",33047,True
0,J051321-692240,SB33047_component_88b,78.340148,-69.377937,280.2392139310957,-33.83825674424968,B,38.12900161743164,51.90900039672852,0.00019882452238,0.0899454498947538,1.5697081484738624,3.8824690352977886,1.3214988435411803,81.0,-0.2482093049326817,239.688901157854,5.0,2.851179652334063,True,True,5.610000133514404,4.255000114440918,64.88999938964844,0.0,False,-0.0073002565725893,M000+02,"33047,38814",33047,True
0,J050413-700456,SB33047_component_112a,76.055212,-70.082228,281.2990882573514,-34.432239893223425,A,39.54399871826172,50.417999267578125,0.0001906686500705,0.093315733314702,1.3450474579691092,4.359028532651593,1.2509871798170094,77.0,-0.0940602781520998,228.5895505983184,5.0,2.716372932175153,False,True,5.184999942779541,4.309999942779541,52.29999923706055,0.0,False,-0.0117773370020861,M000+02,"33047,38814",33047,False
0,J050538-710741,SB33047_component_122a,76.411426,-71.128148,282.47761707421284,-34.03401487900529,B,32.72600173950195,54.446998596191406,0.0002327927620904,0.0758675601370289,0.5707344757302024,1.5151820069429405,1.2269157755401954,95.0,0.656181299809993,-16.79071182603322,0.421318156560086,0.1144435418989922,False,False,6.380000114440918,4.570000171661377,70.77999877929688,0.0,False,0.0037879111338015,M000+02,"33047,38814",33047,False
0,J050540-710741,SB33047_component_122b,76.420046,-71.128082,282.4766167505944,-34.0313519845379,B,25.21999931335449,36.367000579833984,0.0002493121387598,0.1005874075152836,0.6049990322364878,1.2599138515955517,1.2677088915621029,58.0,0.6627098593256151,257.8018174201189,0.4114180024890201,0.1431903475227743,False,False,5.875,4.300000190734863,64.69000244140625,0.0,False,0.0032506714052369,M000+02,"33047,38814",33047,False
0,J051228-685000,SB33047_component_111a,78.119972,-68.833419,279.62019424729056,-34.0355145446773,B,41.119998931884766,42.948001861572266,0.0002279528902496,0.0992150044048044,0.754272595687486,1.3091109730274073,1.3266506480191298,75.0,0.5723780523316438,246.58844208171925,0.5579555752710837,0.1850273121104158,False,False,4.864999771118164,3.759999990463257,70.38999938964844,0.0,False,4.754919684150886e-05,M000+02,"33047,38814",33047,False
0,J051027-693207,SB33047_component_136a,77.615594,-69.535528,280.4945212045093,-34.04949350205887,B,34.53200149536133,38.92399978637695,0.0002378655482483,0.1025134157144471,0.8188873282796701,1.32308425733059,1.3525000549143391,106.0,0.5336127266346692,-123.68601428601696,0.6280849341503948,0.1757380937677636,False,False,5.019999980926514,3.934999942779541,67.66999816894531,0.0,False,0.002327336955725,M000+02,"33047,38814",33047,False
0,J050559-684737,SB33047_component_141a,76.496793,-68.793765,279.7396387783293,-34.61512449851531,B,32.59299850463867,42.03300094604492,0.000181833943959,0.1084764296536269,0.8923379389982232,1.589595875821047,1.3445857893619413,99.0,0.452247850363718,-2.773653248029237,0.793524907921527,0.249930499982365,False,False,5.755000114440918,3.930000066757202,81.43000030517578,0.0,False,0.0035957278808159,M000+02,"33047,38814",33047,False
0,J050356-700221,SB33047_component_156a,75.985171,-70.039363,281.25683629299385,-34.46679364986714,B,29.746999740600582,31.82999992370605,0.0001491967321759,0.1379751380164429,0.9031707394624005,1.1163272603343983,1.4267632687960043,114.0,0.523592529333604,229.56513254973743,0.6470415129366363,0.2502626920620728,False,False,4.885000228881836,3.8350000381469727,67.86000061035156,0.0,False,0.0017415681362875,M000+02,"33047,38814",33047,False
0,J050554-685040,SB33047_component_173a,76.47686,-68.8445,279.8015304881528,-34.609533869700975,B,26.905000686645508,29.56999969482422,0.0001749509088967,0.143947322467365,1.2266944933537562,1.5987136103083646,1.472039122929054,51.0,0.2453446295752979,252.23875815945487,1.4050914055168549,0.5216418479768122,False,False,5.050000190734863,3.815000057220459,71.23999786376953,0.0,False,-0.0104705065829293,M000+02,"33047,38814",33047,False
0,J050709-690101,SB33047_component_208a,76.78889,-69.017018,279.97091696210896,-34.458292269011125,B,21.90399932861328,25.288000106811523,0.000142998267143,0.1702828444430033,1.2713919492557473,1.6745729004929255,1.4753626079967492,55.0,0.203970658741002,251.29681627904705,1.5897791251833744,0.6670529517906609,False,True,5.019999980926514,4.03000020980835,70.83000183105469,0.0,False,-0.0130067337595125,M000+02,"33047,38814",33047,False
