id,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,field,all_sbids,sbid,mwdet
439,J053133-643302,SB38791_component_234a,82.889635,-64.55069,274.19972890871435,-32.84378709246128,B,19.559999465942383,21.44099998474121,0.0001083879854671,0.1870454941162005,1.1835202089778591,1.3290761783539105,1.5081500639512442,116.0,0.3246298549733851,3.154333297399746,1.1250696534749092,0.5193300132887829,False,False,5.019999980926514,3.920000076293945,64.33000183105469,1.4620575068496746e+19,False,0.0025442372667573,M000+07,38791,38791,False
443,J054507-660113,SB38791_component_236a,86.282545,-66.020418,275.8048510886582,-31.32032714941204,B,19.729999542236328,21.53400039672852,0.000101988104195,0.2234007827585394,1.1257520858900565,1.0424097695657148,1.5511881614870209,88.0,0.4254360755969645,72.3415538402872,0.8546405758695627,0.4221784601724426,False,False,5.039999961853027,3.884999990463257,66.83999633789062,4.304374961525446e+20,False,-0.0054109225553605,M000+07,38791,38791,False
444,J052410-644612,SB38791_component_237a,81.044343,-64.770202,274.56405075813734,-33.6046801613784,B,19.44499969482422,21.27300071716309,9.391761757869306e-05,0.1783871311680498,1.3126217254758767,0.8310374517898309,1.7168732262645938,124.0,0.404251500788717,5.4189904201047465,0.9057180680056106,0.4653016992377933,False,False,4.989999771118164,3.934999942779541,60.68999862670898,1.0552658765788812e+20,False,-0.0002895806441358,M000+07,38791,38791,False
447,J052731-663654,SB38791_component_240a,81.88217,-66.61521,276.69987784890594,-33.02388506072219,B,19.65900039672852,21.082000732421875,9.50405633607566e-05,0.2059066862823461,1.2174313121228286,1.046625699725431,1.5948480527172877,69.0,0.3774167405944588,3.686114608411066,0.9744052893354912,0.5133886478526308,False,False,4.985000133514404,3.859999895095825,60.869998931884766,2.2035018676402448e+20,False,0.0004993800871815,M000+07,38791,38791,False
449,J055533-661858,SB38791_component_242a,88.8875,-66.316123,276.10562587677623,-30.258103863366436,B,18.601999282836918,22.55299949645996,9.536554551082522e-05,0.2516458841635656,1.4829767022234068,0.7959428888800236,1.8257371163668867,104.0,0.3427604141434799,153.5219213465373,1.0707235769211252,0.5505569184072607,False,False,5.144999980926514,4.230000019073486,68.08999633789062,1.098742836734076e+20,False,-0.0036422908657918,M000+07,38791,38791,False
452,J053734-654401,SB38791_component_244a,84.393271,-65.73386,275.5309179298676,-32.11022918537083,B,18.174999237060547,23.295000076293945,8.474879984433068e-05,0.2139597273143062,1.3535991476905578,0.8808472505052755,1.7196752140966916,120.0,0.3660760664061337,-68.45207481383422,1.004914135464041,0.4602794537951252,False,False,5.385000228881836,4.269999980926514,73.31999969482422,4.2660286289377165e+20,False,0.017318338982975,M000+07,38791,38791,False
456,J052152-663156,SB38791_component_246a,80.47045,-66.532323,276.69853127419657,-33.591213499058995,B,18.84499931335449,20.584999084472656,9.812044929343002e-05,0.242886416080639,1.4427968652086551,1.0808415377726603,1.693371810884278,70.0,0.2505749456756228,-7.00090553065225,1.3839972188701022,0.7354105990268287,False,False,5.039999961853027,3.890000104904175,60.18999862670898,1.7241760147419565e+21,False,-0.0030477713097268,M000+07,38791,38791,False
460,J053435-625104,SB38791_component_249a,83.648756,-62.851324,272.1543423581523,-32.640853644263366,C,18.67200088500977,20.4060001373291,9.3332030992079e-05,0.2741467463809103,1.6888534836500035,0.7345556577710117,1.973651941397062,162.0,0.2847984577470585,27.336257473495323,1.2559735146729587,0.6756653651367154,False,False,5.034999847412109,3.8949999809265137,63.36000061035156,1.6252049419384375e+19,False,0.0247931840811335,M000+07,38791,38791,False
461,J052447-640925,SB38791_component_250a,81.19925,-64.157093,273.8235889883809,-33.612635568313266,B,18.149999618530277,20.052000045776367,9.587999455484018e-05,0.2012027738149831,1.2830337747311846,0.8975267609057012,1.676161096204401,98.0,0.393127321473216,348.9579103626136,0.9336217463665756,0.4133013483675429,False,False,5.090000152587891,3.8949999809265137,60.58000183105469,3.459298413096883e+19,False,-0.0063445806507923,M000+07,38791,38791,False
462,J052634-630801,SB38791_component_251a,81.645228,-63.133651,272.5769342252548,-33.52517211744846,B,18.222999572753903,23.69700050354004,9.40355207049146e-05,0.2458155283539747,1.4965877402046166,1.0395884065877334,1.7337694876920946,85.0,0.2371817474874779,205.55299096933868,1.4389285647035182,0.7111842992782402,False,False,5.679999828338623,4.110000133514404,75.4800033569336,2.1583900485802107e+19,False,0.0126124181768192,M000+07,38791,38791,False
467,J054453-662246,SB38791_component_255a,86.223253,-66.37952,276.2261311428444,-31.323736443827457,C,18.624000549316406,20.253999710083008,9.573825560082474e-05,0.2229090411667139,1.7794046509432124,1.3949514451012042,1.7429815141275316,86.0,-0.0364231368156809,281.71602933569926,5.0,3.7071932026623218,False,False,5.010000228881836,3.8949999809265137,64.08000183105469,1.1457106425488656e+21,False,-0.0112715118418659,M000+07,38791,38791,False
468,J055957-653210,SB38791_component_256a,89.987591,-65.536369,275.2033808175019,-29.811747416401563,C,17.840999603271484,26.165000915527344,7.57625462663244e-05,0.2167382130899585,1.5104357433085849,0.9601791548727652,1.7705600478169694,98.0,0.2601243045083847,287.77348263099594,1.34659566795424,0.6074402284840713,False,False,5.510000228881836,4.78000020980835,53.0,3.132483037252784e+19,False,0.0116665188536183,M000+07,38791,38791,False
469,J055958-653244,SB38791_component_256b,89.9934,-65.545709,275.2141714562179,-29.809432400930497,B,17.385000228881836,27.24399948120117,7.265987281807999e-05,0.2704923291822455,1.4159825692235817,0.8482640253703102,1.7661148784951768,68.0,0.3501323092715952,228.1713292586553,1.0494441694424173,0.5726890272552909,False,False,5.625,5.0,88.97000122070312,3.132483037252784e+19,False,-0.004598472797456,M000+07,38791,38791,False
473,J060120-665420,SB38791_component_259a,90.336394,-66.905795,276.7815109744063,-29.67875648501676,C,17.368000030517578,20.315000534057617,9.445035003699192e-05,0.2772382160294301,1.6577525802082227,0.8330828351041797,1.9043522466424752,86.0,0.2465996664342525,227.17227219364847,1.3999890409119624,0.7540924190144044,False,False,5.369999885559082,3.910000085830689,71.0199966430664,8.844519961486641e+18,False,0.0072309117357119,M000+07,38791,38791,False
476,J052224-671941,SB38791_component_260b,80.600018,-67.328099,277.6311063290623,-33.414785798499146,B,15.17199993133545,24.66200065612793,0.0001013498282304,0.1771279342987107,1.0524167240682318,0.9848471677454114,1.530225571605935,62.0,0.4778088475377032,5.264331613747461,0.7385445270209674,0.3725760235452025,False,False,5.635000228881836,5.179999828338623,76.31999969482422,1.338344862569908e+21,False,-0.0097422634068341,M000+02,38791,38791,False
477,J053117-644036,SB38791_component_261a,82.82136,-64.676702,274.35235628868725,-32.86099149212819,B,16.94499969482422,27.48900032043457,8.793676423055131e-05,0.1530122751773999,1.158868799469733,1.158633052525629,1.5368530784395438,142.0,0.3779842789698105,121.48654385884672,0.9729026742543948,0.3399207282137994,False,False,6.300000190734863,4.619999885559082,111.45999908447266,7.834159094705284e+18,False,0.007370664787125,M000+07,38791,38791,False
481,J051608-651051,SB38791_component_262a,79.034229,-65.18095,275.20257085793975,-34.38657485743563,C,18.01499938964844,19.44099998474121,8.880516375597836e-05,0.2110639164085852,1.5934405407965553,0.590982239933567,2.001545146640412,120.0,0.4081046058438565,-49.80797970242263,0.8962317505672753,0.4170244422134755,False,False,4.980000019073486,3.890000104904175,56.70000076293945,9.641854796743492e+19,False,-0.0010776501744685,M000+07,38791,38791,False
482,J055339-635104,SB38791_component_263a,88.414995,-63.851191,273.25038028715414,-30.47427114918106,B,17.672000885009766,19.077999114990234,0.0001083955374369,0.2898135089556475,1.4070525547471415,0.829131483903113,1.7692462609329136,50.0,0.3621937061857721,-103.2374616196698,1.0155761103106018,0.5879599478901586,False,False,4.974999904632568,3.8949999809265137,68.25,2.747110176462323e+19,False,-0.0045436396019628,M000+07,38791,38791,False
489,J051842-650752,SB38791_component_269a,79.674822,-65.13117,275.09167251657146,-34.12867087398659,C,17.198999404907227,18.87800025939941,8.823183768149287e-05,0.2625008238950076,1.7027274815123257,0.9338462513641784,1.8804875156498009,107.0,0.1777600341374752,289.17880414771173,1.7273207610483332,0.9237080831462172,False,False,4.96999979019165,3.964999914169312,57.900001525878906,1.3109575406006668e+20,False,0.0013926489838334,M000+07,38791,38791,False
493,J054720-641132,SB38791_component_273a,86.836403,-64.192366,273.6574537845898,-31.161493007927707,B,16.076000213623047,29.3700008392334,6.72593877537543e-05,0.1488569956059499,1.0993402360637547,0.8618950776964411,1.59044156098413,95.0,0.4911013249203753,259.6269860964782,0.7111048080778705,0.2650697225109709,False,False,7.179999828338623,4.565000057220459,41.7599983215332,2.9307318911840915e+19,False,0.0002453972083508,M000+07,38791,38791,False
495,J052942-625923,SB38791_component_274a,82.424943,-62.989807,272.3672054672766,-33.18638706405889,D,16.808000564575195,17.56599998474121,8.392819802468613e-05,0.3543742063788732,2.2143178164368797,1.1039461165781042,2.0524593757364307,87.0,-0.1618584407004484,234.7003158271624,5.0,3.962814091041605,False,False,4.929999828338623,3.805000066757202,61.220001220703125,1.7379286022262686e+19,False,0.0039254481394536,M000+07,38791,38791,False
496,J054202-633043,SB38791_component_275a,85.510725,-63.512091,272.8832226850401,-31.768045501215006,C,16.795000076293945,18.21199989318848,9.437396518966657e-05,0.3062987621253533,1.617025723888572,0.9529768991690686,1.8279799543847992,60.0,0.2109542304962272,315.9194015319501,1.5561140861154747,0.8968909093808818,False,False,4.994999885559082,3.8949999809265137,65.61000061035156,7.401462340562195e+18,False,-0.0064221899320345,M000+07,38791,38791,False
501,J054340-650902,SB38791_component_279a,85.91971,-65.150766,274.79652506874413,-31.51613986421286,B,16.583999633789062,20.28400039672852,9.060087343755184e-05,0.1988669133917303,1.4187742341553062,0.9518505416860856,1.7268867179398444,40.0,0.3081124837845382,347.321307517121,1.177290355587784,0.4980054426379378,False,False,5.070000171661377,4.329999923706055,67.18000030517578,7.927035344599299e+19,False,-0.0153430453053936,M000+07,38791,38791,False
503,J052700-643515,SB38791_component_281a,81.753831,-64.587574,274.30338831439195,-33.32513927272211,B,16.566999435424805,22.79199981689453,7.395423812565543e-05,0.2062630430213509,1.1267880651394302,0.8668752978117494,1.6035690045608244,99.0,0.4767809394213942,-124.73571719695582,0.740698140075794,0.3595021145541396,False,False,5.599999904632568,4.409999847412109,77.87000274658203,4.144502868731931e+19,False,0.0107163418745111,M000+07,38791,38791,False
504,J055215-665335,SB38791_component_282a,88.06283,-66.89319,276.7841797874257,-30.570815079292103,B,16.566999435424805,30.020000457763672,5.994207549797354e-05,0.1647118953082287,1.2100864871035295,0.9555393796565912,1.6187993449234608,140.0,0.4087128578199312,-48.30696217933706,0.8947424286182178,0.3390029400737673,False,False,6.860000133514404,4.739999771118164,37.119998931884766,1.47159326041293e+20,False,-0.0015260666383671,M000+07,38791,38791,False
509,J055634-654954,SB38791_component_284a,89.143558,-65.831916,275.54401151787374,-30.159717066702257,C,16.843000411987305,18.03300094604492,9.121333888598624e-05,0.286155212683153,1.5856365448058534,1.241656832088193,1.7073502608018594,60.0,0.1217137159960059,318.311834355963,2.106083582003078,1.20976756865182,False,False,4.994999885559082,3.8450000286102295,65.06999969482422,7.279052860886871e+19,False,-0.0096799474821288,M000+07,38791,38791,False
510,J053055-635101,SB38791_component_285a,82.729602,-63.850525,273.3767058892345,-32.97674310946527,B,15.887999534606934,19.437000274658203,7.463975911968546e-05,0.223874318448335,1.4810028276571845,0.8958739288925767,1.781171577438312,113.0,0.3001687497811275,168.81023642010604,1.2034104631989244,0.5572290564379121,False,False,5.295000076293945,4.150000095367432,71.80999755859375,4.254259153790847e+18,False,-0.0063847453942669,M000+07,38791,38791,False
512,J051819-655607,SB38791_component_286a,79.57952,-65.93539,276.0580649043612,-34.040744618837145,C,16.02899932861328,19.000999450683597,8.346561969678377e-05,0.264985005444444,1.7057016110147736,1.3979790290387906,1.7113079765749617,64.0,0.0056063655601882,293.64433287425123,5.183852619627004,3.988151856279557,False,False,5.255000114440918,4.050000190734863,48.34999847412109,9.858034019397144e+20,False,-0.001695568757637,M000+07,38791,38791,False
516,J051343-630524,SB38791_component_288a,78.430084,-63.090088,272.74117777302985,-34.973372215036065,D,15.753000259399414,42.55899810791016,4.642671347312444e-05,0.3754803625538442,3.0239599635197285,0.490594714945833,3.0286936034317127,98.0,0.004733639911984,-74.84417894368018,5.353060835003051,4.386039814607554,False,False,8.779999732971191,5.525000095367432,20.170000076293945,2.9544957265615163e+19,False,0.0082504723499911,M000+07,38791,38791,False
517,J054804-650720,SB38791_component_289a,87.019505,-65.122259,274.7403152537117,-31.05534765098722,B,16.09600067138672,17.409000396728516,9.589334997987708e-05,0.1812014261626675,1.2091203132000556,0.9944855863167126,1.6062316626880122,128.0,0.3971113494879567,-0.6443516622976604,0.9235385603217122,0.4380427663604496,False,False,4.985000133514404,3.890000104904175,64.87999725341797,7.278351983771242e+19,False,-0.0047807499501642,M000+07,38791,38791,False
518,J053412-652928,SB38791_component_290a,83.551785,-65.49127,275.2810835031153,-32.477609817992345,B,15.800000190734863,17.058000564575195,8.816021501826714e-05,0.2837022149193493,1.3108687990811734,1.0266453528171466,1.646817065086891,36.0,0.3359482660057175,207.98449389769223,1.090798101094643,0.6123099060749608,False,False,4.989999771118164,3.880000114440918,61.970001220703125,1.491043227284905e+20,False,-0.0134463948438178,M000+07,38791,38791,False
524,J054459-655528,SB38791_component_292a,86.249067,-65.924678,275.6938025058256,-31.33914760014214,B,15.52400016784668,17.986000061035156,0.0001043991744526,0.1571646859663088,1.3195996804291692,1.038775445481201,1.647251115052404,112.0,0.3276514346232348,2.8958610245533345,1.115804934982686,0.4432191893181422,False,False,5.144999980926514,4.039999961853027,63.34000015258789,1.998166714120659e+20,False,0.0069830347863115,M000+07,38791,38791,False
529,J060154-631425,SB38791_component_295a,90.475686,-63.240306,272.5674819901117,-29.543653327674694,C,15.638999938964844,23.19499969482422,8.065009005520096e-05,0.2841169761753645,1.945266450237324,0.9768793586606356,1.9840086810129225,80.0,0.0387422307755985,76.04419529226834,3.250825039398399,2.121337483752173,False,False,5.34499979019165,4.980000019073486,8.819999694824219,1.2424061297456695e+19,False,-0.0057658335775561,M000+07,38791,38791,False
533,J055902-652023,SB38791_component_297a,89.759792,-65.339726,274.9756862809276,-29.904699856604974,C,15.45199966430664,17.059999465942383,8.313369127243848e-05,0.2578452988562282,2.0942204541874347,1.1301242232646165,1.983144753397454,121.0,-0.1110757007899805,296.43832412449035,5.0,3.645893884415088,False,False,5.025000095367432,3.940000057220459,66.20999908447266,3.711847866413571e+19,False,0.0007229471469748,M000+07,38791,38791,False
534,J053436-670642,SB38791_component_298a,83.652023,-67.111678,277.1850723357894,-32.27347929078989,C,15.585000038146973,16.59600067138672,8.432157602625211e-05,0.1974568760988738,1.8874438195951224,0.6318413589048069,2.1566343807230504,145.0,0.2691905611279281,294.12310592142165,1.3123357445011328,0.5882518594888175,False,False,4.974999904632568,3.839999914169312,64.63999938964844,5.116188086694345e+20,True,0.0054421054898105,M000+07,38791,38791,False
536,J055735-632955,SB38791_component_300a,89.399507,-63.498757,272.84818572439303,-30.03368497996312,C,15.277000427246094,17.121000289916992,8.823500702530465e-05,0.2224837433824685,2.045784131754363,0.6256352592328807,2.258452115956039,128.0,0.2126679842016762,5.913954296336829,1.54802308901896,0.7684810979634926,False,False,5.03000020980835,3.994999885559082,66.4800033569336,1.6657684035092222e+19,False,-0.0049663382743453,M000+07,38791,38791,False
543,J054539-661715,SB38791_component_304a,86.415945,-66.28776,276.1137404562746,-31.2517788635138,C,15.027000427246094,17.589000701904297,6.856060995756213e-05,0.2685420744764846,2.0305161151169764,0.9872958069751754,2.021748301380249,131.0,-0.0087678137367275,286.5260415316628,5.0,3.891796644256619,False,True,5.139999866485596,4.090000152587891,53.369998931884766,1.104899003289e+21,False,0.0105785330881189,M000+07,38791,38791,False
544,J060006-640916,SB38791_component_305a,90.026026,-64.154672,273.6117924882075,-29.772134567616607,D,15.25,19.340999603271484,8.775994095206043e-05,0.3406132189550542,1.979298820455662,0.7387900836635112,2.1383195930617545,53.0,0.1590207726060924,360.0878465488932,1.838720439973926,1.1448409744810977,False,False,5.514999866485596,4.125,57.41999816894531,2.4915754338502435e+19,False,-0.0071721053405744,M000+07,38791,38791,False
548,J055528-651057,SB38791_component_307a,88.869386,-65.182651,274.79340000821185,-30.27704200446961,B,15.149999618530272,16.347999572753906,8.856954989701857e-05,0.2589339967479745,1.4621067679113553,1.1309410038235437,1.6861319789181868,50.0,0.2240252110068315,203.53453284426357,1.4959966843226356,0.7681735994322725,False,False,4.96999979019165,3.8949999809265137,68.44000244140625,6.681077538536683e+19,False,0.0064562277865375,M000+07,38791,38791,False
553,J054651-642548,SB38791_component_310a,86.714836,-64.430155,273.93705760478485,-31.20734867948028,C,15.072999954223633,16.481000900268555,7.909989396784537e-05,0.2802623989597546,1.5641721895006442,0.9027535770494136,1.822057153573294,80.0,0.2578849640726497,141.5596572154244,1.3552416691800453,0.7356188218356402,False,False,5.010000228881836,3.9149999618530273,65.86000061035156,3.956732340467381e+19,False,-0.0043000347300243,M000+07,38791,38791,False
0,J051537-672127,SB38791_component_1a,78.906236,-67.357588,277.8043869702289,-34.05180771754165,A,1484.9420166015625,1625.25,0.0087584662194386,0.0037884955776532,0.7330848826915586,58.25106850540092,1.0123725175120637,93.0,0.2792876348205051,281.0009080378466,1.2755130790464688,0.0134736735379541,True,True,5.025000095367432,3.910000085830689,59.150001525878906,0.0,False,-0.0071210019061029,M000+02,"33047,38791",38791,True
0,J051524-655840,SB38791_component_6a,78.850492,-65.977974,276.16964641962534,-34.32625560997635,B,256.16900634765625,317.9590148925781,0.0013849161147912,0.0157257945083562,0.1518245465323192,2.1168493473522214,1.0487109030987638,66.0,0.8968863565664446,6.939981571775323,0.1088261177405822,0.0173818219503085,True,False,5.630000114440918,3.954999923706055,52.20000076293945,0.0,False,0.0006935951762159,M000+07,"38373,38791",38791,True
0,J060256-665730,SB38791_component_7a,90.733793,-66.958339,276.84274210055486,-29.52328352974669,B,195.2779998779297,240.3260040283203,0.0009378027969477,0.0323865100819045,0.1544970276837275,0.7555101151354954,1.0880069139742912,70.0,0.9335098862905636,-87.94640254737855,0.068803725493436,0.0341050248400898,False,False,5.320000171661377,4.150000095367432,53.61000061035156,0.0,False,0.0006922754746319,M000+07,"33047,38791",38791,False
0,J051451-632322,SB38791_component_8a,78.714452,-63.389686,273.0792577602185,-34.802353838125576,B,182.16400146484372,180.11500549316406,0.0015595030811865,0.0241386025190761,0.1312611512838365,0.9471165687890278,1.0674130934880144,77.0,0.936151942204178,19.62282623504277,0.0659774842641434,0.0258008672680845,False,False,5.010000228881836,3.539999961853028,65.88999938964844,0.0,False,0.0003604802572593,M000+07,"38373,38791",38791,False
0,J051346-640318,SB38791_component_11a,78.443929,-64.055237,273.90266156724414,-34.81833410951063,B,113.01699829101562,96.45099639892578,0.0013628852349228,0.0202718777655349,0.1349586081524346,1.0038661304434655,1.067349113846526,109.0,0.9323905056940914,285.8928050794335,0.0700035545256481,0.0215088493365202,False,False,4.695000171661377,3.265000104904175,77.93000030517578,0.0,False,-1.655291614429758e-05,M000+07,"38373,38791",38791,False
0,J051757-625019,SB38791_component_33a,79.490048,-62.838883,272.35709718675247,-34.53105895786744,B,90.80500030517578,92.61399841308594,0.0005992105755622,0.0643596971855832,0.3724549423215372,0.823081043422899,1.2042997175935963,61.0,0.8318447752720591,314.28354255742664,0.184109423749558,0.0745227375752577,False,False,4.875,3.755000114440918,59.86000061035156,0.0,False,0.0028213074523817,M000+07,"38373,38791",38791,False
0,J053526-671702,SB38791_component_49a,83.860783,-67.284127,277.3773399816684,-32.17434182012701,B,70.83100128173828,78.51200103759766,0.0004111811878562,0.0515648372041632,0.3472154519034361,1.169570637666392,1.160038786419466,70.0,0.8128233345160297,4.983283593559201,0.207241493765839,0.0615081555192374,False,False,5.164999961853027,3.849999904632568,63.56999969482422,0.0,False,0.0003929276276965,M000+07,"33047,38791",38791,False
0,J053529-671646,SB38791_component_49b,83.87323,-67.279672,277.3714963799212,-32.17004203810016,B,32.012001037597656,40.88100051879883,0.0001691721355622,0.1129821797968316,0.6776371043178577,0.8420684450531473,1.367867494900987,110.0,0.6902303905831293,-54.62893105382096,0.3707298377269901,0.1515939579333094,False,False,5.485000133514404,4.175000190734863,57.77000045776367,0.0,False,0.0026579240109577,M000+07,"33047,38791",38791,False
0,J052517-672245,SB38791_component_59a,81.321355,-67.379305,277.6396350603079,-33.13245224430629,B,59.172000885009766,58.483001708984375,0.0004641293200576,0.059873685583087,0.509332232935724,1.3376898270496953,1.2178784486471124,114.0,0.7085462157113883,277.38558033510867,0.3445399916169346,0.0811210428482536,True,False,4.820000171661377,3.680000066757202,62.060001373291016,0.0,False,0.0002974288738532,M000+02,"33047,38791",38791,True
0,J050717-665646,SB38791_component_63a,76.823337,-66.946132,277.517717441989,-34.92785892776358,B,63.87200164794922,68.0780029296875,0.0003680985210826,0.0838415445603573,0.5483312860844998,1.148376473847282,1.255230539320958,60.0,0.7068992532364582,-42.27653720983796,0.346867122197839,0.1121480528538853,False,False,4.945000171661377,3.865000009536743,55.5,0.0,False,-0.002710539759947,M000+07,"38373,38791,38814",38791,False
0,J050831-670620,SB38791_component_67a,77.130082,-67.105749,277.6755500457905,-34.77608301684544,B,61.55099868774414,69.69599914550781,0.0003825331567474,0.0582560158556306,0.6665098495243603,1.901284974253728,1.2297291908375187,131.0,0.5632193413131584,289.0646693179911,0.5740861329077326,0.0984271135171095,False,True,5.010000228881836,4.054999828338623,56.43000030517578,0.0,False,-0.0016882296219438,M000+07,"38373,38791,38814",38791,False
0,J050831-670609,SB38791_component_67b,77.131251,-67.102556,277.6716352912856,-34.776333012668665,B,38.8489990234375,44.959999084472656,0.0002877956608355,0.0841265315606123,0.8107992513295599,1.354420669548941,1.3443731452990058,100.0,0.5335738939694459,289.0623833057769,0.6281577099226743,0.1464060225365329,False,True,5.170000076293945,4.019999980926514,49.33000183105469,0.0,False,0.0014676175710046,M000+07,"38373,38791,38814",38791,False
0,J054132-670615,SB38791_component_69a,85.386984,-67.104249,277.10079796067726,-31.60236731610066,B,61.03799819946289,75.77999877929688,0.0003399029381398,0.0723340590485228,0.4238958740391797,1.0153765864401891,1.2103308517580418,92.0,0.7864349777188621,7.200150818687805,0.2402452328589834,0.0879899651646538,False,False,5.599999904632568,3.974999904632568,69.80000305175781,0.0,False,0.0036965539445927,M000+07,"33047,38791",38791,False
0,J052127-670722,SB38791_component_74a,80.364747,-67.122975,277.40626156704246,-33.53806121363676,A,52.43600082397461,54.59000015258789,0.0002814846849083,0.0701198754515069,0.8859217400704322,3.20763581636151,1.2105509551528917,67.0,0.3246292150824593,264.5846662313065,1.125071624616955,0.1955666948640935,False,True,4.934999942779541,3.785000085830689,58.65999984741211,0.0,False,-0.0123345954870612,M000+07,"33047,38791",38791,False
0,J051057-652932,SB38791_component_93a,77.740614,-65.492293,275.6904264724664,-34.86317233058618,B,42.15299987792969,43.4900016784668,0.0002826913239515,0.0882230362012823,0.5850161163182547,1.1408669160894012,1.2732613185442043,88.0,0.6882452022259499,-97.10118386312406,0.3736101059594535,0.1206105652230249,False,False,4.945000171661377,3.740000009536743,61.119998931884766,0.0,False,-0.0012110524027957,M000+07,"38373,38791",38791,False
0,J050951-671619,SB38791_component_120a,77.46585,-67.271993,277.8388712495826,-34.61313897916531,B,33.8650016784668,89.5479965209961,9.558421602378076e-05,0.0779733396821577,0.7008331922325199,0.8342496954952138,1.3820816729334704,130.0,0.6812484807009505,70.74325609560395,0.3838281631709125,0.1083668723558599,False,False,8.829999923706055,5.375,42.27000045776367,0.0,False,0.0021549007100915,M000+02,"33047,38373,38791,38814",38791,False
0,J053253-670943,SB38791_component_129a,83.220817,-67.162099,277.266806709881,-32.43423808531675,B,28.75300025939941,28.476999282836918,0.0002992533395959,0.0734983740345546,0.6036179343439968,1.0118974694285876,1.300024202781782,80.0,0.6964062684377853,2.9882591541701404,0.3618220699255905,0.1003334571772469,False,False,4.795000076293945,3.7100000381469727,59.810001373291016,0.0,False,0.0003663469332962,M000+07,"33047,38791",38791,False
0,J051715-625115,SB38791_component_130a,79.314232,-62.854178,272.3881913105861,-34.60862520421884,B,31.854999542236328,38.75,0.0002318562780224,0.1005626494163202,0.644204740263829,1.1719685913511575,1.2965994733206876,90.0,0.6523947330568586,212.68458115571977,0.4271054814486474,0.143364375803664,False,False,5.394999980926514,4.045000076293945,63.93000030517578,0.0,False,0.0001962323277472,M000+07,"38373,38791",38791,False
0,J051713-625100,SB38791_component_130b,79.307429,-62.850113,272.38379172115594,-34.61223742646297,B,27.10400009155273,36.35499954223633,0.0001704082016115,0.1549274739346961,0.9061599116758582,0.7465812467602386,1.5188192151706132,69.0,0.6126593034947551,224.40891875983624,0.4899462830417277,0.2254425421842308,False,False,5.434999942779541,4.429999828338623,65.5999984741211,0.0,False,0.0002019190619264,M000+07,"38373,38791",38791,False
0,J051236-653948,SB38791_component_170a,78.151496,-65.66339,275.8565900798579,-34.66442618132457,B,26.979999542236328,29.37299919128418,0.0001361298437786,0.1604487633082172,1.0570434213505735,0.890985693456468,1.5589907025782097,130.0,0.5019472812276358,274.30191231783186,0.6892601822799581,0.2991771826578607,False,False,5.039999961853027,3.875,56.84999847412109,0.0,False,-0.0007108196262005,M000+07,"38373,38791",38791,False
0,J051432-642340,SB38791_component_173a,78.636317,-64.394473,274.2938612625826,-34.68135479204353,B,26.325000762939453,28.575000762939453,0.0001387692745993,0.1637038605703411,1.196887710819362,1.2296777111051778,1.5367985269162978,103.0,0.3399108160969357,244.08046824302752,1.079072001377308,0.3937801707906758,False,False,5.025000095367432,3.875,58.08000183105469,0.0,False,-0.0080853493194987,M000+07,"38373,38791",38791,False
0,J052218-672737,SB38791_component_174b,80.576254,-67.460385,277.78924056036385,-33.40222859083417,B,23.826000213623047,31.152000427246094,0.0001501284617161,0.1061718511251309,0.8464057330439001,1.4866141804360045,1.3403848251583166,93.0,0.4939790921144165,285.07669106883174,0.705262086344913,0.2521847733532938,False,True,5.53000020980835,4.244999885559082,64.9800033569336,0.0,False,0.00012064662435,M000+02,"33047,38791",38791,False
0,J051446-644414,SB38791_component_178a,78.692733,-64.737403,274.7003729238635,-34.60177204555347,B,25.465999603271484,27.78499984741211,0.0001189149260892,0.2014990868199403,0.9913811072693972,0.9832105828533108,1.4998869589749084,62.0,0.5085058517055112,360.5906064687646,0.6762785557809533,0.3337952024796368,False,False,4.980000019073486,3.934999942779541,59.06999969482422,0.0,False,0.0003329552093382,M000+07,"38373,38791",38791,False
0,J053434-670956,SB38791_component_181a,83.643116,-67.165576,277.2488820857291,-32.27100924088006,B,23.81800079345703,28.152000427246094,0.0001391045186942,0.1615131830276018,1.220234539346394,1.687555882873072,1.454031317868609,65.0,0.233796778522215,282.67963958246463,1.45330300881491,0.5252178997921381,False,True,5.309999942779541,3.994999885559082,63.59999847412109,0.0,False,-0.013747751957304,M000+07,"33047,38791",38791,False
0,J051054-672012,SB38791_component_184a,77.728323,-67.336712,277.88962109194114,-34.50045556857439,B,24.28199958801269,39.44599914550781,0.0001111381497139,0.128183070022366,0.932151965863832,1.0584934029893296,1.4528321366054258,118.0,0.5206801707415939,290.6271921526509,0.6526193014635311,0.220085993966341,False,False,5.659999847412109,5.150000095367432,153.42999267578125,0.0,False,0.0073666831490491,M000+02,"33047,38791,38814",38791,False
