id,comp_name,component_id,ra,dec,glon,glat,rating,flux_peak,flux_int,mean_cont,sd_cont,opacity_range,max_s_max_n,max_noise,num_chan_noise,min_opacity,vel_min_opacity,peak_tau,e_peak_tau,has_mw_abs,has_other_abs,semi_maj_axis,semi_min_axis,pa,n_h,noise_flag,continuum_slope,field,all_sbids,sbid,mwdet
321,J003524-732222,SB30665_component_182a,8.851776,-73.372828,304.517195173216,-43.70604523121019,B,24.26099967956543,28.36199951171875,8.73734885849777e-05,0.120939782760668,1.0105595628265618,1.8511775322435997,1.3544358607621847,69.0,0.3438762979356229,160.46733155355315,1.067473285304324,0.3423045746801377,False,True,5.364999771118164,5.175000190734863,20.61000061035156,1.748764143877453e+21,False,0.0044830565327273,M344-11,30665,30665,False
322,J011357-711423,SB30665_component_183a,18.489719,-71.239899,300.3391212842008,-45.77480641783952,B,23.295000076293945,24.68899917602539,0.0001084861875447,0.0986578785559015,0.7193137952543847,0.6686126396588616,1.431084949351363,124.0,0.7117711540969784,190.65375429105725,0.3399988320194638,0.1474150885665619,False,False,5.329999923706055,4.71999979019165,8.9399995803833,1.148522881738844e+21,False,-0.0002291975480735,M344-11,30665,30665,False
324,J005658-752914,SB30665_component_184a,14.244215,-75.487255,302.4676600604927,-41.6360028432006,B,24.426000595092773,29.53400039672852,8.663796342727614e-05,0.1100565369782733,0.8465342995145487,0.9705983130378728,1.429582372984747,147.0,0.5830480734701983,108.79258287368086,0.5394856372486819,0.1734633827269163,False,False,5.545000076293945,5.175000190734863,17.8799991607666,3.191095393557713e+20,False,0.0010186131516922,M349-11,30665,30665,False
325,J005234-702815,SB30665_component_185a,13.144241,-70.471057,302.7932314999886,-46.656887456757744,B,23.55900001525879,32.652000427246094,9.649871309171076e-05,0.1675089202409527,0.868568655986216,0.9908250449115396,1.436285779208092,59.0,0.5677171232218761,-76.97531364016095,0.566132006812076,0.2585843783402891,False,False,6.255000114440918,5.260000228881836,54.119998931884766,1.9965195500600692e+20,False,-0.0020904782892244,M344-11,30665,30665,False
326,J002823-724310,SB30665_component_186a,7.098848,-72.719643,305.3195943593499,-44.30162546493785,B,23.900999069213867,25.86100006103516,9.774102099760146e-05,0.1135233230171554,0.709344259129583,0.9774606675935892,1.3587147247751823,94.0,0.6493704656455995,-0.5083872820597025,0.4317518997969515,0.1884565864900028,False,False,5.289999961853027,4.855000019073486,168.72000122070312,7.577293301373448e+20,False,0.0037070453668798,M344-11,30665,30665,False
327,J011403-732006,SB30665_component_187a,18.514982,-73.335151,300.69187534120147,-43.69457248316085,B,23.761999130249023,46.62200164794922,7.572167021685234e-05,0.0842984272397662,1.56577827806962,7.0878845633183545,1.1935955274598036,36.0,-0.3721827506098163,163.39414034342377,5.0,2.947624601563335,False,True,8.194999694824219,5.679999828338623,93.30999755859376,4.76657045014257e+21,False,-0.0108813184997028,M344-11,30665,30665,False
328,J011407-732005,SB30665_component_187b,18.53283,-73.33487,300.68480156157904,-43.6942295572305,A,23.399999618530277,45.53900146484375,7.493749093022993e-05,0.0693775661338529,1.1179667139769294,4.841018354977456,1.1913992810901284,92.0,0.073432567113199,162.4168979401227,2.6113877481242707,0.8916139218360919,False,True,8.130000114440918,5.684999942779541,97.61000061035156,4.76657045014257e+21,False,-0.0044780892962523,M344-11,30665,30665,False
330,J001858-732449,SB30665_component_189a,4.745084,-73.413643,306.1168957840237,-43.51331781762247,B,23.375999450683597,35.76300048828125,7.817677108438901e-05,0.1329311387401746,0.7832055988111587,0.7312094847389654,1.452403712962127,111.0,0.6691981141509683,-94.63118234447587,0.4016751279383398,0.1812289853911396,False,False,6.695000171661377,5.420000076293945,174.86000061035156,6.371615025108969e+20,False,0.0076053256916615,M344-11,30665,30665,False
332,J013331-711623,SB30665_component_191a,23.379102,-71.27333,298.13810153926124,-45.4612342274243,D,17.447999954223633,22.02300071716309,6.876137444790613e-05,0.3440577485704453,1.939697162408113,0.7472935064364989,2.110115246959287,100.0,0.1704180845511742,340.8021663468818,1.7695005402231574,1.104893843831011,False,False,5.650000095367432,5.300000190734863,141.47999572753906,9.086163274461134e+20,False,0.0008251736999376,M344-06,30665,30665,False
333,J013332-711634,SB30665_component_191b,23.383619,-71.27636,298.13709135688885,-45.45795069215779,D,16.736000061035156,45.15900039672852,2.784496392844564e-05,0.3325390596283805,1.815882350473512,1.072592709221855,1.8761404700469475,111.0,0.0602581195734352,131.68541551870933,2.809117950987,1.8910977645571452,False,False,9.234999656677246,6.934999942779541,4.579999923706055,9.086163274461134e+20,False,-0.0073537966009514,M344-06,30665,30665,False
335,J012209-713952,SB30665_component_192a,20.540416,-71.664584,299.5074992376347,-45.25882939164974,B,19.83699989318848,18.040000915527344,0.0001038416626936,0.1522104420188508,0.9942435435608384,0.9793501825462504,1.5023080566177716,59.0,0.5080645130569331,221.7179809989188,0.6771468452601755,0.2643069763837303,False,False,4.78000020980835,4.514999866485596,13.869999885559082,1.8377970713729573e+21,False,0.0055195983586943,M344-06,30665,30665,False
337,J003311-703124,SB30665_component_193a,8.299205,-70.523507,305.140081016388,-46.52645734143248,C,24.113000869750977,37.09400177001953,6.525097811673709e-05,0.2579411850781938,1.8840905569491533,0.7064067685869717,2.1041274516915545,126.0,0.2200368947424012,11.909126784340172,1.513960043315863,0.7862963551270189,False,False,7.125,5.125,18.790000915527344,8.718479811994031e+19,False,0.0193047995972275,M344-11,30665,30665,False
339,J003208-735037,SB30665_component_195a,8.036858,-73.84387,304.7713774229512,-43.21541556366192,B,23.55299949645996,28.107999801635746,8.882892600412583e-05,0.1236518952972515,0.7607812438059632,0.8954860854077701,1.4013647209878086,64.0,0.6405834771818454,24.439366953532865,0.4453758348624063,0.1767585642982796,False,False,5.659999847412109,5.005000114440918,143.6199951171875,2.2252186468732224e+21,False,0.0003866988618031,M344-11,30665,30665,False
342,J012056-733453,SB30665_component_197a,20.233134,-73.581524,300.07098170183343,-43.38250522425693,B,23.05900001525879,27.298999786376957,9.109880737724312e-05,0.1581815728934422,1.0091196283756632,0.9294111999698288,1.523019472671996,66.0,0.5138998442963331,1.0611998128088889,0.6657268879683674,0.3085013401655146,False,False,5.505000114440918,5.105000019073486,31.43000030517578,2.3532236272346535e+21,False,0.0017792408857463,M344-11,30665,30665,False
344,J010525-722523,SB30665_component_198a,16.35483,-72.423288,301.448583072214,-44.66467305191607,B,22.86599922180176,26.36599922180176,0.0001018402869105,0.126817972269916,1.2688221488681022,1.6692192659990537,1.475353285895454,143.0,0.2065311370273518,128.61382238863828,1.577304093311824,0.6283097274648344,False,True,5.434999942779541,5.034999847412109,9.40999984741211,4.440677208198923e+21,False,0.0080618175876936,M344-11,30665,30665,False
346,J004537-712316,SB30665_component_199a,11.40568,-71.387802,303.596610460785,-45.73294333374783,B,23.249000549316406,24.84000015258789,9.205112575905445e-05,0.1200700324321412,0.8578938071102093,0.914584394731082,1.448083568147283,65.0,0.5901897610370737,-56.60052610633291,0.5273111649174553,0.1852308833110386,False,False,5.179999828338623,4.894999980926514,173.19000244140625,3.689022102723445e+20,False,0.0063523300731915,M344-11,30665,30665,False
348,J011435-715257,SB30665_component_201a,18.646896,-71.882742,300.38446541076826,-45.13082965623253,B,21.013999938964844,24.201000213623047,9.960983826625502e-05,0.1157388159098002,0.7721168766037926,0.9658522655457212,1.3927644463097295,103.0,0.6206475697059369,146.40870977361865,0.4769918787517862,0.1758977214343675,False,False,5.349999904632568,5.110000133514404,0.6499999761581421,3.188044346079221e+21,False,-0.0040615940478333,M344-11,30665,30665,False
349,J011436-715234,SB30665_component_201b,18.653142,-71.876379,300.3805860460697,-45.13689364003558,B,16.19300079345703,17.243999481201172,8.320438875183222e-05,0.1536680091902882,0.861944905319115,1.0552517168241295,1.4193865394994207,87.0,0.5574416341803057,311.55393653845937,0.5843974731817221,0.2434688221988964,False,False,5.309999942779541,4.760000228881836,28.07999992370605,3.188044346079221e+21,False,-0.0019104671088995,M344-11,30665,30665,False
351,J004338-720343,SB30665_component_202a,10.911794,-72.062156,303.7809038132719,-45.0532504317887,B,22.94700050354004,24.899999618530277,0.0001107816446741,0.088903553015835,0.6531474863527483,1.165153824979941,1.301663317782421,65.0,0.6485158314296727,135.61727375087062,0.4330688631416995,0.140828124076187,False,False,5.295000076293945,4.864999771118164,167.5500030517578,1.02896135440455e+21,False,-0.0062476667015539,M344-11,30665,30665,False
353,J011226-732747,SB30665_component_203a,18.108689,-73.463285,300.87185683558766,-43.5808810053986,B,15.76200008392334,17.238000869750977,9.875410927545488e-05,0.0881813833569277,1.1241569922618408,0.7527941336914773,1.6413514118137231,119.0,0.5171944195518824,155.52768225847467,0.6593364218721832,0.2097209699946985,False,True,5.264999866485596,4.929999828338623,155.3300018310547,3.651733722226496e+21,False,-0.0050481829301511,M344-11,30665,30665,False
354,J011226-732755,SB30665_component_203b,18.1083,-73.46542,300.8723399489024,-43.5787719770575,B,15.375,21.01499938964844,8.07776795249438e-05,0.0892145499157668,0.8952480085551847,1.0364271014745488,1.4396170174257394,125.0,0.5443690088705547,155.5268029295641,0.6081279369550038,0.2023542781060482,False,False,6.010000228881836,5.400000095367432,167.38999938964844,3.651733722226496e+21,False,-0.0021264213701896,M344-11,30665,30665,False
356,J010441-713121,SB30665_component_205a,16.172662,-71.522745,301.4326882217778,-45.56690809146423,B,22.88599967956543,24.3799991607666,9.19119237018671e-05,0.1171087178941466,0.8110637445327018,0.6674554602171925,1.486408041404031,134.0,0.6753442968713292,297.0675923006092,0.3925326487117991,0.1599124027996704,False,False,5.199999809265137,4.864999771118164,179.8300018310547,2.441087225999244e+21,False,0.002979571243866,M344-11,30665,30665,False
357,J004318-714058,SB30665_component_206a,10.826659,-71.682878,303.84213486700776,-45.43099982539111,B,22.551000595092773,27.174999237060547,8.650872558330487e-05,0.121188897983543,0.7410107959794363,0.9423458108927004,1.38150302166784,45.0,0.6404922256884038,307.7595836195655,0.4455182955981637,0.1733043641297392,False,False,5.614999771118164,5.090000152587891,159.0800018310547,5.580866647604996e+20,False,-0.0005659808762961,M344-11,30665,30665,False
358,J003131-743031,SB30665_component_207a,7.881677,-74.508738,304.7346783190348,-42.54974590862818,B,22.934999465942383,24.999000549316406,9.67879902485193e-05,0.1355610289900282,0.8022246241344899,1.1655740809729178,1.3704443229086294,38.0,0.5682196987741395,122.85972937480352,0.5652471414299102,0.2314215121716246,False,False,5.324999809265137,4.860000133514404,168.9600067138672,1.736827171708328e+21,False,-0.0043608729051502,M344-11,30665,30665,False
360,J002207-740941,SB30665_component_208a,5.529963,-74.161431,305.65240587850667,-42.8116068081866,B,22.6879997253418,25.618000030517575,0.0001018551658334,0.1465209400050157,1.3058517741879516,2.132909505363343,1.4168175850443223,64.0,0.1109658108563709,118.09517455290089,2.198533135417683,0.9407891429436426,False,True,5.389999866485596,4.96999979019165,154.82000732421875,2.2769198782887205e+21,False,-0.0025733859483974,M344-11,30665,30665,False
361,J004421-744315,SB30665_component_209a,11.088592,-74.721089,303.56375769964944,-42.39847086920128,B,22.964000701904297,25.61199951171875,9.06712582768594e-05,0.126635804703591,0.8797634619684458,0.8302374631969592,1.480682687169851,125.0,0.6009192252014053,156.0112678732812,0.5092947541427271,0.211504146066242,False,False,5.355000019073486,4.945000171661377,169.63999938964844,9.023229036845894e+20,False,0.0081788922910593,M344-11,30665,30665,False
362,J011600-710440,SB30665_component_210a,18.999736,-71.07788,300.0742485125668,-45.91384975433294,B,22.834999084472656,24.562000274658203,9.719537450930546e-05,0.1715960241598779,0.9806412659170044,0.9485444192781566,1.5032686225753509,76.0,0.5226273566583463,185.8302038665445,0.648886580043446,0.3176051587665316,False,False,5.28000020980835,4.835000038146973,170.0,1.106131763393694e+21,False,-0.0025900940683212,M344-11,30665,30665,False
363,J001503-724737,SB30665_component_211a,3.765525,-72.793854,306.66293181355866,-44.06991874850964,C,21.343000411987305,32.11000061035156,5.170724386555487e-05,0.2909049711718803,1.8038499204458511,1.0440698983472518,1.882479567799696,62.0,0.0786296473538448,200.4747825620996,2.543006457869288,1.5490850703315655,False,False,6.065000057220459,5.885000228881836,3.880000114440918,2.758029647005638e+20,False,-0.0096431723319126,M344-11,30665,30665,False
364,J010556-714606,SB30665_component_212a,16.486822,-71.768457,301.3189967493557,-45.31432728933798,A,21.94499969482422,55.71200180053711,5.6172398239496254e-05,0.0754073968183366,0.856653346558887,3.451068035210809,1.1924601780476525,41.0,0.3358068314887655,163.08885643514398,1.0912191906243522,0.3198012085854372,False,True,10.890000343322754,5.53000020980835,43.560001373291016,4.966179567806026e+21,False,-0.0077406773267386,M344-11,30665,30665,False
365,J004229-693916,SB30665_component_213a,10.624513,-69.654675,304.08086623814575,-47.45362762251761,C,22.368000030517575,22.68199920654297,0.0001087173434891,0.2706045865931435,1.7539600101927335,0.6599625172782535,2.05662627435022,79.0,0.3026662641574863,278.08502013979864,1.1951245189259845,0.6387275338954471,False,False,5.144999980926514,4.675000190734863,169.80999755859375,6.9304060207681e+19,False,-0.0012988379856496,M344-11,30665,30665,False
366,J003716-751410,SB30665_component_214a,9.318022,-75.236133,304.14297381853686,-41.85879112677121,B,16.30699920654297,15.012999534606934,0.0001183922952072,0.1390253800796815,0.8899279374790015,0.874592245785385,1.474731472660154,105.0,0.5848035351811527,161.65791657174873,0.5364793254534297,0.2195788959194693,False,False,4.78000020980835,4.574999809265137,160.39999389648438,4.048538266518962e+20,False,0.0001683313015074,M344-11,30665,30665,False
369,J001858-734224,SB30665_component_215a,4.74296,-73.706686,306.04803944230264,-43.22458076214204,B,18.8129997253418,55.75,4.6979834944689104e-05,0.0834365788503854,0.6766700459595587,1.240217714181705,1.3020554840165297,100.0,0.625385438056971,377.2248834112422,0.4693871184364314,0.125252141688887,False,False,8.630000114440918,8.149999618530273,161.69000244140625,7.137887049562991e+20,False,-0.0069936944002236,M344-11,30665,30665,False
371,J011609-742813,SB30665_component_216a,19.041437,-74.470478,300.6889929073108,-42.54991361572376,B,21.673999786376957,24.40699958801269,7.928288612940999e-05,0.1449476673030589,0.9265584519273616,0.7877250778907973,1.5182891169264898,92.0,0.5917306649991283,134.58347030217652,0.5247037053945619,0.229228257885393,False,False,5.284999847412109,5.054999828338623,159.5800018310547,4.678510574866004e+20,False,0.0066690337468704,M344-11,30665,30665,False
372,J012330-721814,SB30665_component_217a,20.878816,-72.304025,299.5169432941193,-44.6109170952588,B,21.631000518798828,23.58099937438965,9.152930281898744e-05,0.1331562452551555,0.8872496356607091,1.4652285093917612,1.3599056364473157,51.0,0.4726560007866066,192.13071916522424,0.7493874261443547,0.2962580533255664,False,False,5.239999771118164,4.934999942779541,0.1500000059604644,1.5181125621035652e+21,False,-0.0024914661765722,M344-11,30665,30665,False
374,J010255-713631,SB30665_component_219a,15.73164,-71.608753,301.6397043424173,-45.49066185839585,B,21.70199966430664,23.433000564575195,0.0001029323864092,0.124878744092632,1.047644164521782,1.0595443096135717,1.5086776524455303,106.0,0.4610334879237482,143.61773645318203,0.7742845967067604,0.2799661025038314,False,True,5.184999942779541,4.940000057220459,175.6300048828125,3.1607658269763337e+21,False,-0.000570473056738,M344-11,30665,30665,False
375,J004918-700752,SB30665_component_220a,12.324859,-70.131384,303.1983161113131,-46.995761028746976,B,20.972000122070312,24.18099975585937,0.0001017362372006,0.1564046718971584,1.0416067800693245,0.9884865084073652,1.5238188821826992,71.0,0.4822121021133748,-96.12880114770614,0.7293712158449592,0.2809625110525344,False,False,5.474999904632568,5.0,27.06999969482422,1.823713806586738e+20,False,0.0033093752127363,M344-11,30665,30665,False
378,J001025-733310,SB30665_component_221a,2.605564,-73.552816,306.9002560682467,-43.2579819032964,C,21.972000122070312,23.29199981689453,9.298660093639772e-05,0.3060760483780104,1.8553302546436468,1.0913406432081696,1.8871487582231092,52.0,0.0318185035794627,124.90137591199372,3.447707284850778,2.375734687233246,False,False,5.230000019073486,4.809999942779541,154.9600067138672,9.64489627434507e+19,False,-0.0179711786911734,M344-11,30665,30665,False
379,J010708-714305,SB30665_component_222a,16.78576,-71.71824,301.1802806649588,-45.35655910197186,B,21.349000930786133,28.0,7.893638418708422e-05,0.1201705263045053,1.056562886922023,1.5831226997985606,1.4090254353788214,85.0,0.3524625484567986,174.83379867309372,1.042810907886896,0.4068559757154333,False,False,5.829999923706055,5.340000152587891,114.54000091552734,4.3382132131541607e+21,False,-0.0011184047269313,M344-11,30665,30665,False
382,J010839-724714,SB30665_component_224a,17.16308,-72.787491,301.1544683203436,-44.28130149930255,B,21.613000869750977,23.26300048828125,8.858238263156836e-05,0.1380505341261265,1.013046427507349,1.0760857400655377,1.4879598216764252,108.0,0.4749133941690762,138.2273880595274,0.744622819636381,0.3178803877076223,False,False,5.25,4.864999771118164,171.41000366210938,5.109208658912565e+21,False,-0.0070819441422349,M344-11,30665,30665,False
383,J003224-730658,SB30665_component_225a,8.103041,-73.116246,304.8485664779972,-43.94113174271416,B,21.63800048828125,33.354000091552734,6.608817760180256e-05,0.1276554538176365,0.9742672477288672,0.9539340373427736,1.498618289619341,87.0,0.5243510418904738,128.3220938824163,0.6455938916903018,0.2313158549134707,False,False,6.855000019073486,5.335000038146973,49.56999969482422,1.7393956818393602e+21,False,0.0005853975638409,M344-11,30665,30665,False
387,J005141-725602,SB30665_component_226a,12.922768,-72.933978,302.9060141079647,-44.19426044819239,A,20.628999710083008,31.97100067138672,7.898678874198594e-05,0.1146057236717399,1.4560365050009598,3.0765712755172365,1.357171850212828,66.0,-0.0988646547881318,116.68748304154728,5.0,3.3376448863459585,False,True,6.315000057220459,5.824999809265137,4.239999771118164,8.128669527708004e+21,False,0.0011525390721391,M344-11,30665,30665,False
388,J005141-725544,SB30665_component_226b,12.923959,-72.929016,302.90551694162485,-44.19922195960713,B,18.049999237060547,29.35400009155273,6.919463598933361e-05,0.1225034216650725,1.3253629764704349,2.1708221489045445,1.417987169961053,91.0,0.0926241934906181,114.73519936597408,2.37920490265758,1.1323057670761167,False,True,6.389999866485596,6.039999961853027,176.14999389648438,8.128669527708004e+21,False,0.0052924197415836,M344-11,30665,30665,False
389,J011603-744325,SB30665_component_227a,19.014988,-74.723774,300.7428870694329,-42.2996626301197,B,20.679000854492188,22.36599922180176,7.597645752667165e-05,0.1601356757009761,1.1129958423580797,1.018833628884679,1.5513063713788853,54.0,0.4383105290208057,28.94492282087913,0.8248276494393231,0.3120520791606015,False,False,5.199999809265137,4.940000057220459,5.460000038146973,3.279195660699131e+20,False,0.0012471257022881,M344-11,"30665,38215",30665,False
391,J004213-695220,SB30665_component_229a,10.557532,-69.872285,304.0983164580739,-47.23510744704999,B,21.066999435424805,22.10300064086914,8.84116259052595e-05,0.179052407853699,1.125878204806932,1.2005634195723058,1.5116317915644322,71.0,0.3857535867575,163.90662087260856,0.9525564896421072,0.3835337450894719,False,False,5.224999904632568,4.764999866485596,177.19000244140625,6.626789582207912e+19,False,-0.00525015780136,M344-11,30665,30665,False
392,J011158-734128,SB30665_component_230a,17.991522,-73.691277,300.95207300644057,-43.35797183327021,B,20.815000534057617,23.61899948120117,7.4401489563925e-05,0.1369667679656702,0.9141064680362838,0.8055610301571364,1.5062728164645478,84.0,0.592166348428264,-1.8910518742414717,0.5239676896028799,0.2316833152578923,False,False,5.324999809265137,5.054999828338623,162.17999267578125,1.97669563443841e+21,False,0.0067152800693445,M344-11,30665,30665,False
395,J010046-745418,SB30665_component_233a,15.194913,-74.905169,302.1110296111219,-42.20818926819528,B,19.944000244140625,28.763999938964844,8.051203454536934e-05,0.1047258302006621,0.9217952893122254,1.2263126610634798,1.4140457472275687,79.0,0.4922504579153432,0.5598591369711503,0.7087676312137803,0.2214031150434072,False,False,6.264999866485596,5.465000152587891,122.04000091552734,3.6498284827826985e+20,False,0.0065435312471915,M344-11,30665,30665,False
399,J005731-744212,SB30665_component_235a,14.3802,-74.703604,302.3885411667372,-42.41822883286623,B,20.11400032043457,23.683000564575195,8.530757265650276e-05,0.1071824201148486,0.728582511552426,0.9849281854790888,1.3670573660460028,99.0,0.6384748544935768,227.35091466550188,0.4486729864407542,0.1552272937241941,False,False,5.545000076293945,5.039999961853027,175.9600067138672,3.926415987447809e+20,False,-0.0064874149326558,M344-11,30665,30665,False
401,J012023-721955,SB30665_component_237a,20.099146,-72.332122,299.8515612209381,-44.62252077445426,B,19.91900062561035,23.79400062561035,6.831687930083185e-05,0.158855290487574,1.0042463552240783,1.3037060186274612,1.4359264364045914,86.0,0.431680081180513,103.207084393955,0.8400705179056078,0.3177831156384645,False,False,5.550000190734863,5.105000019073486,139.8800048828125,2.1128807458263248e+21,False,0.0008006196129235,M344-11,30665,30665,False
402,J000818-742244,SB30665_component_238a,2.076816,-74.379121,306.8448273066416,-42.4198630636088,C,20.207000732421875,22.249000549316406,7.81300520967728e-05,0.2923218133755154,2.140039485528728,1.2848400091394645,1.9366255304391,91.0,-0.2034139550896286,195.14833820483207,5.0,3.7702962020588338,False,False,5.335000038146973,4.900000095367432,155.50999450683594,3.5237949418782577e+19,False,0.0134530991778094,M344-11,30665,30665,False
403,J003936-742017,SB30665_component_239a,9.902531,-74.33814,304.0188326854709,-42.76514059614937,B,20.424999237060547,21.472999572753903,7.766025517900366e-05,0.1614165850326366,1.2485937516456824,1.2706102365001843,1.549893474262764,89.0,0.3012997226170814,119.0322068247171,1.1996497534666788,0.4938371675934638,False,True,5.164999961853027,4.829999923706055,171.6699981689453,2.367692701318236e+21,False,0.0029698572456393,M344-11,30665,30665,False
404,J005849-743513,SB30665_component_240a,14.703964,-74.587092,302.26678382053706,-42.53162953646558,B,20.145999908447266,21.253999710083008,8.462038850644248e-05,0.1376600733670868,0.8199226749263047,0.744280376680408,1.4700635780164677,82.0,0.650140903090163,30.984677390495023,0.4305661655996733,0.1924069091384966,False,False,5.179999828338623,4.829999923706055,170.3800048828125,3.694108819914016e+20,False,-0.0006669827691547,M344-11,30665,30665,False
407,J004048-733701,SB30665_component_242a,10.200537,-73.617087,303.9653359904876,-43.48981664577438,B,18.22900009155273,45.35599899291992,5.2669336970965806e-05,0.096336301757473,0.9227032803447696,1.0534014762582142,1.4493535682199636,118.0,0.5266502878751941,99.78749746617586,0.6412185410839678,0.2478304755408119,False,True,8.305000305175781,7.110000133514404,20.489999771118164,3.9754192628247377e+21,False,0.0023208192017716,M344-11,30665,30665,False
409,J013238-722137,SB30665_component_243a,23.160275,-72.360503,298.58105532382643,-44.41801595718528,C,19.76499938964844,21.59499931335449,7.921518923299617e-05,0.279690698410156,1.8716983135372445,1.367929570041361,1.7904366486307914,54.0,-0.0812616649064528,211.36729441487023,5.0,3.763395743296032,False,False,5.175000190734863,5.010000228881836,170.63999938964844,8.4812964594928e+20,False,-0.0079819128462615,M344-06,30665,30665,False
410,J012235-733812,SB30665_component_244a,20.64881,-73.636668,299.92404453609635,-43.30914557837491,B,18.11100006103516,20.007999420166016,9.508089094263751e-05,0.1441705684485955,0.9283041927237284,1.316511094739838,1.4007337563941105,91.0,0.4724295636703822,128.06615072171414,0.7498666147576892,0.3185021776119565,False,False,5.309999942779541,4.940000057220459,11.010000228881836,2.0673217589096887e+21,False,-0.0061724979763506,M344-11,30665,30665,False
412,J010621-704144,SB30665_component_245a,16.587344,-70.695566,301.1464631812544,-46.3809567532112,B,19.59199905395508,20.823999404907227,9.30791752233656e-05,0.2039448906529798,1.322132254158535,0.7361882217233792,1.7615143551925243,84.0,0.4393821010339896,344.3188828750764,0.8223858548772749,0.3812837115959795,False,False,5.230000019073486,4.824999809265137,178.16000366210938,3.35844470656884e+20,False,0.0100900030422153,M344-11,30665,30665,False
416,J005518-714449,SB30665_component_248a,13.828879,-71.747054,302.49968007848867,-45.37794274464296,B,19.136999130249023,20.47800064086914,7.767556226321088e-05,0.1411414878780833,1.1763203960167448,1.61676887704309,1.4495316366441844,55.0,0.2732112406274396,160.17959953999835,1.2975100078147774,0.5375982029303243,False,True,5.199999809265137,4.885000228881836,161.3000030517578,2.264820444580829e+21,False,-0.0055831764113792,M344-11,30665,30665,False
417,J004306-732827,SB30665_component_249a,10.778134,-73.47433,303.7498449699336,-43.64069692827884,C,18.707000732421875,20.058000564575195,9.12801221225314e-05,0.155899281890112,1.647597883414916,1.3766691504324575,1.693238216650862,71.0,0.0456403332359457,98.87136243792766,3.0869634526138268,1.823194321604916,False,True,5.255000114440918,4.84499979019165,168.47999572753906,5.692915601808941e+21,False,-0.0042412784859602,M344-11,30665,30665,False
418,J013124-713341,SB30665_component_250a,22.850779,-71.561407,298.463853383365,-45.21853084846455,C,18.464000701904297,20.4689998626709,7.137680873855548e-05,0.2447505787315449,1.5358435713316512,0.8550307229652641,1.827934304439232,96.0,0.2920907331075806,277.42093717458823,1.230690795159886,0.6086539289242412,False,False,5.264999866485596,5.0,4.840000152587891,1.2008038997433503e+21,False,-0.0075892262533198,M344-06,30665,30665,False
419,J005622-715110,SB30665_component_251a,14.093283,-71.852886,302.3859218285256,-45.270132825443255,B,18.923999786376957,20.099000930786133,7.151223136555396e-05,0.1758218352117373,1.4266463473472908,0.9603467842383152,1.727752027762582,68.0,0.3011056804152913,151.33967844528803,1.2002939781284248,0.6816860489557559,False,False,5.179999828338623,4.869999885559082,1.1699999570846558,2.8263800487399685e+21,False,0.0056439084038786,M344-11,30665,30665,False
420,J005948-705027,SB30665_component_252a,14.952746,-70.840977,301.93824650984266,-46.27111611496147,B,19.232999801635746,20.19700050354004,7.555228620087913e-05,0.1522965213409217,1.2008081453197823,0.8027438760724833,1.6661002493243255,118.0,0.4652921040045433,175.2165679929218,0.7650898899627263,0.2885573349114161,False,False,5.175000190734863,4.820000171661377,178.8699951171875,8.853764815637085e+20,False,0.0017890893171055,M344-11,30665,30665,False
422,J003749-735127,SB30665_component_254a,9.457592,-73.857516,304.22951517694594,-43.23643438568215,B,18.55900001525879,20.024999618530277,8.057137748859e-05,0.0942608478997107,1.1315151475064136,1.3628962409026473,1.4788678943744753,120.0,0.3473527468680616,4.898611023120175,1.057414453804668,0.2601733655243357,True,True,5.235000133514404,4.889999866485596,165.80999755859375,2.939045842270414e+21,True,-0.0022822019471118,M344-11,30665,30665,True
424,J001437-734608,SB30665_component_256a,3.655487,-73.769133,306.44271461453,-43.10725027159423,B,19.052000045776367,20.565000534057617,6.742684887124752e-05,0.1767798354558366,1.3358803266932124,0.8349030907021189,1.7280386269239116,124.0,0.3921583002306993,-120.19884507715666,0.9360896935887698,0.3721061181937808,False,False,5.315000057220459,4.820000171661377,170.5500030517578,3.295803163483138e+20,False,0.0097477249769242,M344-11,30665,30665,False
425,J002447-715908,SB30665_component_257a,6.19747,-71.985622,305.8398474627349,-44.99186574816288,B,17.736000061035156,25.7810001373291,8.51821568017498e-05,0.1879312371126524,1.202702488361074,0.8192149240697031,1.661110720041011,89.0,0.4584082316799366,243.83890183129492,0.7799951563258749,0.343618866068056,False,False,6.125,5.635000228881836,98.7699966430664,2.5278393187157728e+20,False,0.0104451453004057,M344-11,30665,30665,False
426,J002446-715921,SB30665_component_257b,6.195196,-71.989427,305.84004548612376,-44.9879988544092,B,15.949999809265137,28.399999618530277,7.195057039358821e-05,0.2181405896500178,1.1394498049279909,1.077630971938357,1.5484370517758137,50.0,0.4089872468478228,378.6874973769624,0.8940713047266489,0.4274664315569831,False,False,7.300000190734863,5.789999961853027,142.6300048828125,2.5278393187157728e+20,False,-0.0085274809945994,M344-11,30665,30665,False
427,J004257-754506,SB30665_component_258a,10.740229,-75.751702,303.62676770777625,-41.36511034629352,B,18.08300018310547,56.29199981689453,5.158780648831985e-05,0.0825029949191515,0.586765586837937,0.8172347325002624,1.3228892648505728,114.0,0.7361236780126358,9.9903004554371,0.3063571335924931,0.1236373180291653,False,False,9.645000457763672,7.664999961853027,73.62999725341797,2.383980493103285e+20,False,0.0052697416793639,M349-11,30665,30665,False
